PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1010.4,31,24.4,20.5,79,15.24,190,7.0,296.7,340.8,299.4
1000.0,121,23.8,19.8,78,14.72,194,11.6,296.9,339.7,299.6
972.0,369,21.5,19.1,86,14.46,189,13.2,297.0,339.0,299.6
931.7,736,19.2,14.7,75,11.38,191,15.7,298.3,331.7,300.4
931.2,741,19.2,14.7,75,11.36,191,15.8,298.4,331.6,300.4
925.0,798,18.7,14.5,76,11.30,194,15.3,298.5,331.6,300.5
891.1,1118,16.4,14.1,86,11.44,210,14.1,299.3,332.9,301.3
879.4,1230,14.9,14.6,98,11.99,211,12.9,298.8,334.0,301.0
878.8,1236,14.8,14.5,98,11.88,211,12.9,298.8,333.6,300.9
857.4,1445,13.7,12.6,93,10.72,223,12.8,299.7,331.3,301.7
856.2,1457,13.7,12.4,92,10.62,223,12.7,299.8,331.2,301.7
850.0,1518,13.2,12.5,95,10.78,222,12.2,300.0,331.8,301.9
848.1,1538,13.1,13.1,100,11.22,221,12.1,300.0,333.1,302.0
826.3,1756,11.6,11.6,100,10.41,214,10.0,300.7,331.5,302.6
824.7,1772,11.9,11.9,100,10.64,215,9.9,301.1,332.7,303.1
804.5,1980,10.8,10.7,99,10.12,231,11.9,302.2,332.4,304.0
800.1,2026,10.7,10.4,97,9.93,231,12.9,302.6,332.3,304.4
782.0,2217,9.6,9.6,100,9.63,227,11.3,303.3,332.2,305.1
767.5,2373,8.7,8.7,100,9.22,234,12.9,303.9,331.7,305.6
754.9,2509,7.4,5.5,87,7.52,229,14.8,304.1,326.9,305.4
749.2,2572,7.0,5.6,91,7.65,231,15.4,304.2,327.4,305.6
746.7,2599,6.9,3.6,80,6.67,232,15.6,304.4,324.7,305.6
745.4,2614,6.8,3.4,79,6.59,232,15.7,304.4,324.5,305.6
742.0,2652,6.7,2.6,75,6.25,230,15.7,304.8,323.9,305.9
738.4,2691,7.1,1.6,68,5.83,226,15.4,305.6,323.6,306.7
725.6,2835,7.4,-0.7,56,5.00,222,15.6,307.5,323.2,308.5
718.8,2913,7.2,-1.3,55,4.85,221,16.5,308.1,323.3,309.0
703.0,3095,6.2,-3.6,49,4.16,217,14.2,309.0,322.2,309.8
700.0,3130,5.9,-3.6,50,4.18,216,14.3,309.0,322.3,309.8
685.0,3308,4.7,-3.6,55,4.28,209,12.8,309.5,323.1,310.3
683.0,3331,4.7,-5.4,48,3.74,208,12.8,309.8,321.7,310.5
681.9,3344,4.5,-6.4,45,3.48,208,12.9,309.8,320.9,310.4
675.7,3419,3.9,-6.4,47,3.51,207,13.8,309.9,321.1,310.5
671.6,3468,3.1,-4.4,58,4.13,202,13.9,309.5,322.6,310.3
669.2,3497,2.8,-4.5,58,4.08,201,13.1,309.5,322.5,310.3
658.0,3634,1.6,-4.6,63,4.12,213,8.7,309.7,322.8,310.4
642.0,3832,1.0,-1.4,85,5.41,237,9.9,311.1,328.2,312.1
638.7,3874,0.6,-0.9,89,5.61,236,9.2,311.2,328.9,312.3
631.0,3971,0.4,-0.5,94,5.88,227,7.1,312.0,330.6,313.1
629.8,3986,0.3,-0.6,94,5.84,227,6.7,312.1,330.6,313.2
614.1,4188,-0.6,-2.2,89,5.31,228,5.7,313.3,330.2,314.3
613.0,4203,-0.7,-2.3,89,5.28,230,5.3,313.3,330.1,314.3
611.0,4229,-0.7,-3.9,79,4.72,235,4.6,313.6,328.7,314.5
608.7,4259,-1.1,-4.5,77,4.51,248,4.0,313.6,328.1,314.4
608.2,4265,-1.1,-4.8,76,4.40,251,4.1,313.6,327.7,314.4
606.5,4288,-1.3,-3.4,85,4.92,258,4.5,313.6,329.4,314.5
605.1,4307,-1.5,-3.8,84,4.77,259,5.0,313.6,328.9,314.5
599.7,4378,-2.2,-5.5,78,4.26,261,6.5,313.6,327.3,314.4
592.0,4481,-2.8,-4.6,88,4.61,267,6.5,314.0,328.8,314.9
582.8,4605,-2.8,-3.3,96,5.16,263,8.9,315.4,332.0,316.4
580.4,4637,-3.1,-3.2,99,5.21,262,9.9,315.5,332.3,316.5
578.0,4670,-3.3,-3.3,100,5.19,261,10.7,315.6,332.3,316.6
557.5,4956,-4.6,-4.7,100,4.86,234,13.1,317.3,333.1,318.3
532.5,5317,-6.3,-6.6,98,4.40,245,11.8,319.5,334.0,320.4
516.7,5552,-7.5,-8.2,95,4.01,232,13.7,320.8,334.1,321.5
504.1,5744,-8.4,-9.5,92,3.71,258,11.4,322.0,334.4,322.7
500.2,5804,-8.6,-10.0,90,3.59,258,11.5,322.4,334.5,323.1
500.0,5807,-8.7,-10.0,90,3.58,258,11.5,322.4,334.5,323.1
485.9,6029,-10.2,-11.6,89,3.25,250,9.4,323.2,334.2,323.8
