PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.8,31,20.3,17.9,86,12.81,272,1.2,292.2,328.7,294.5
1013.9,38,20.8,17.6,82,12.62,10,1.2,292.8,328.8,295.0
1013.3,43,20.9,17.6,81,12.58,24,1.7,293.0,328.9,295.2
1012.6,49,21.2,17.6,80,12.56,27,2.0,293.2,329.2,295.5
1011.9,55,21.3,17.5,79,12.50,28,2.2,293.4,329.2,295.6
1011.2,61,21.3,17.4,78,12.43,28,2.3,293.6,329.2,295.7
1010.6,66,21.4,17.3,78,12.40,29,2.4,293.6,329.2,295.8
1010.1,71,21.4,17.3,78,12.37,29,2.5,293.7,329.1,295.8
1009.5,76,21.3,17.2,77,12.35,30,2.6,293.7,329.1,295.9
1008.8,82,21.4,17.2,77,12.32,31,2.8,293.8,329.1,295.9
1008.2,87,21.4,17.1,77,12.29,32,2.9,293.9,329.1,296.0
1007.5,93,21.5,17.1,76,12.24,33,3.0,294.0,329.2,296.2
1006.9,99,21.6,17.1,75,12.26,34,3.1,294.2,329.4,296.4
1006.2,105,21.7,17.1,75,12.29,34,3.2,294.4,329.7,296.5
1005.5,111,21.8,17.2,75,12.33,35,3.3,294.4,329.9,296.6
1004.7,117,21.7,17.2,75,12.37,35,3.4,294.5,330.1,296.7
1004.0,123,21.6,17.2,76,12.39,36,3.5,294.4,330.1,296.6
1003.3,130,21.5,17.2,76,12.38,36,3.6,294.4,330.0,296.6
1002.5,136,21.6,17.2,76,12.44,37,3.6,294.5,330.3,296.7
1001.8,143,21.7,17.3,76,12.50,37,3.7,294.7,330.6,296.9
1001.0,149,21.7,17.3,76,12.49,38,3.7,294.8,330.8,297.0
1000.2,156,21.7,17.2,76,12.45,38,3.8,294.8,330.7,297.0
1000.0,158,21.6,17.2,76,12.44,39,3.8,294.8,330.6,297.0
999.5,163,21.6,17.2,76,12.42,39,3.8,294.8,330.6,297.0
998.7,170,21.5,17.2,76,12.43,39,3.9,294.7,330.5,296.9
997.9,176,21.3,17.1,77,12.41,39,3.9,294.6,330.4,296.8
997.2,183,21.2,17.1,77,12.39,40,4.0,294.6,330.2,296.8
996.4,189,21.1,17.1,78,12.39,40,4.0,294.5,330.2,296.7
995.7,195,21.0,17.1,78,12.40,40,4.1,294.5,330.2,296.7
995.0,202,21.0,17.1,79,12.42,40,4.1,294.5,330.3,296.7
994.3,208,20.9,17.1,79,12.45,40,4.2,294.6,330.4,296.8
993.6,214,20.9,17.1,79,12.46,41,4.2,294.6,330.5,296.8
992.8,220,20.9,17.0,79,12.40,41,4.3,294.6,330.3,296.8
992.1,227,20.8,17.0,79,12.35,41,4.4,294.6,330.2,296.8
991.4,233,20.8,17.0,79,12.36,41,4.5,294.6,330.2,296.8
990.7,239,20.7,17.0,79,12.37,41,4.6,294.6,330.3,296.8
990.0,245,20.6,16.9,79,12.35,41,4.7,294.6,330.2,296.8
989.3,251,20.6,16.9,79,12.33,41,4.8,294.6,330.1,296.8
988.7,257,20.6,16.9,80,12.34,41,4.9,294.7,330.2,296.8
988.0,263,20.5,16.9,80,12.34,41,5.0,294.7,330.2,296.8
987.3,269,20.5,16.9,80,12.35,41,5.1,294.7,330.2,296.9
986.7,275,20.4,16.9,80,12.35,41,5.2,294.7,330.2,296.9
986.0,280,20.4,16.9,80,12.35,42,5.3,294.7,330.2,296.9
985.4,286,20.3,16.9,81,12.35,42,5.4,294.7,330.2,296.9
984.8,291,20.3,16.8,81,12.35,42,5.5,294.7,330.3,296.9
984.2,296,20.2,16.8,81,12.34,42,5.6,294.7,330.3,296.9
983.6,301,20.2,16.8,81,12.32,42,5.8,294.7,330.2,296.9
983.1,306,20.1,16.7,81,12.28,42,5.9,294.7,330.1,296.9
982.5,311,20.1,16.6,80,12.21,42,5.9,294.7,329.9,296.9
982.0,316,20.1,16.5,80,12.14,42,6.0,294.8,329.7,296.9
981.5,320,20.1,16.5,80,12.11,42,6.1,294.8,329.7,297.0
980.9,325,20.1,16.5,80,12.11,42,6.2,294.9,329.8,297.0
980.4,330,20.0,16.5,80,12.12,42,6.3,294.8,329.8,297.0
979.9,334,20.0,16.5,80,12.12,42,6.3,294.8,329.7,297.0
979.3,339,19.9,16.5,80,12.12,43,6.4,294.8,329.8,297.0
978.7,344,19.9,16.5,81,12.15,43,6.4,294.9,329.9,297.0
978.1,350,19.8,16.6,82,12.22,43,6.5,294.8,330.0,297.0
977.5,355,19.7,16.6,82,12.26,43,6.5,294.8,330.1,297.0
976.9,360,19.7,16.6,82,12.22,43,6.6,294.8,330.0,296.9
976.3,366,19.7,16.4,82,12.14,43,6.6,294.8,329.8,297.0
975.7,371,19.7,16.4,81,12.10,44,6.6,294.9,329.8,297.0
975.1,377,19.6,16.5,82,12.19,44,6.7,294.8,330.0,297.0
974.4,382,19.5,16.7,84,12.33,44,6.7,294.8,330.3,297.0
973.8,388,19.4,16.7,84,12.36,44,6.7,294.7,330.3,296.9
973.1,394,19.3,16.6,84,12.30,45,6.8,294.7,330.1,296.9
972.4,400,19.3,16.5,84,12.21,45,6.8,294.7,329.9,296.9
971.8,406,19.2,16.4,84,12.14,45,6.8,294.8,329.7,296.9
971.1,412,19.2,16.2,83,12.05,45,6.8,294.8,329.5,297.0
970.4,418,19.2,16.2,83,12.02,45,6.8,294.9,329.6,297.0
969.7,425,19.2,16.2,83,12.03,46,6.9,294.9,329.6,297.0
969.0,431,19.1,16.1,83,11.97,46,6.9,294.8,329.3,297.0
968.2,437,19.0,16.0,82,11.88,46,6.9,294.9,329.1,297.0
967.5,444,19.0,15.9,82,11.83,46,6.9,295.0,329.1,297.0
966.8,450,19.0,15.9,82,11.80,46,6.9,295.0,329.0,297.1
966.1,456,18.9,15.8,82,11.80,46,6.9,295.0,329.0,297.1
965.5,462,18.9,15.9,83,11.83,46,6.9,295.0,329.1,297.1
964.8,468,18.8,16.0,83,11.90,46,6.9,295.0,329.3,297.1
964.2,473,18.8,16.0,84,11.98,46,6.9,295.0,329.5,297.1
963.5,479,18.7,16.1,85,11.99,46,6.9,294.9,329.5,297.1
962.9,485,18.6,16.0,84,11.92,46,6.9,295.0,329.3,297.1
962.3,491,18.6,15.9,84,11.87,46,6.8,295.0,329.2,297.1
961.6,497,18.6,15.9,84,11.86,46,6.8,295.0,329.2,297.1
960.9,503,18.5,15.9,84,11.87,46,6.8,295.0,329.3,297.1
960.2,509,18.5,15.9,85,11.90,46,6.7,295.0,329.4,297.1
959.5,515,18.4,15.9,85,11.93,46,6.7,295.0,329.5,297.1
958.8,521,18.4,15.9,85,11.91,46,6.6,295.0,329.4,297.1
958.1,528,18.3,15.8,85,11.85,46,6.6,295.0,329.2,297.1
957.4,534,18.2,15.7,85,11.82,46,6.5,295.0,329.1,297.1
956.7,540,18.1,15.7,86,11.82,45,6.5,295.0,329.1,297.1
956.0,546,18.1,15.7,86,11.83,45,6.4,295.0,329.1,297.1
955.3,553,18.0,15.7,86,11.84,45,6.4,295.0,329.2,297.1
954.6,559,18.0,15.7,87,11.83,45,6.3,295.0,329.1,297.1
954.0,565,17.9,15.7,87,11.82,45,6.3,295.0,329.1,297.1
953.3,571,17.8,15.7,87,11.81,45,6.2,295.0,329.1,297.1
952.6,578,17.8,15.6,87,11.81,46,6.2,295.0,329.1,297.1
951.9,584,17.7,15.6,87,11.81,46,6.1,295.0,329.1,297.1
951.2,590,17.7,15.6,88,11.82,46,6.1,295.0,329.1,297.1
950.5,596,17.6,15.6,88,11.82,46,6.0,295.0,329.1,297.1
949.8,603,17.5,15.6,88,11.81,46,6.0,295.0,329.1,297.1
949.1,609,17.5,15.6,89,11.80,46,6.0,295.0,329.1,297.1
948.4,615,17.4,15.6,89,11.80,47,5.9,295.0,329.0,297.1
947.7,621,17.4,15.6,89,11.81,47,5.9,295.0,329.1,297.1
947.0,628,17.3,15.6,89,11.82,47,5.9,295.0,329.1,297.1
946.3,634,17.3,15.6,90,11.84,48,5.8,295.0,329.2,297.1
945.6,640,17.2,15.6,90,11.86,48,5.8,295.0,329.2,297.1
944.9,647,17.1,15.6,91,11.86,48,5.8,295.0,329.2,297.1
944.2,653,17.1,15.5,91,11.83,49,5.7,295.0,329.2,297.1
943.6,659,17.0,15.5,91,11.81,49,5.7,295.0,329.1,297.1
942.9,665,17.0,15.5,91,11.81,50,5.7,295.0,329.1,297.1
942.2,671,16.9,15.5,92,11.84,50,5.7,295.0,329.2,297.1
941.6,677,16.8,15.6,92,11.88,50,5.6,295.0,329.3,297.1
940.9,683,16.8,15.5,92,11.87,51,5.6,295.0,329.3,297.1
940.3,689,16.7,15.4,92,11.80,51,5.6,295.0,329.0,297.1
939.7,694,16.7,15.3,92,11.72,52,5.5,295.0,328.8,297.1
939.0,700,16.6,15.3,92,11.70,52,5.5,295.0,328.8,297.1
938.4,706,16.6,15.3,92,11.73,52,5.5,295.0,328.9,297.1
937.8,712,16.5,15.4,93,11.79,53,5.5,295.0,329.1,297.1
937.1,718,16.5,15.4,94,11.86,53,5.4,295.1,329.3,297.2
936.5,723,16.4,15.5,94,11.89,53,5.4,295.1,329.4,297.2
935.8,729,16.4,15.4,94,11.87,54,5.4,295.1,329.3,297.2
935.2,735,16.3,15.4,94,11.85,54,5.3,295.0,329.2,297.1
934.5,741,16.2,15.4,95,11.86,54,5.3,295.0,329.3,297.1
933.9,747,16.2,15.4,95,11.85,55,5.3,295.0,329.2,297.1
933.3,752,16.1,15.3,95,11.80,55,5.3,295.0,329.1,297.1
932.8,757,16.1,15.2,95,11.74,55,5.3,295.0,328.9,297.1
932.2,762,16.0,15.2,95,11.71,55,5.2,295.0,328.8,297.1
931.7,767,16.0,15.2,95,11.72,56,5.2,295.0,328.8,297.1
931.1,772,15.9,15.2,95,11.75,56,5.2,295.0,328.9,297.1
930.6,777,15.9,15.3,96,11.79,56,5.2,295.1,329.1,297.1
930.0,782,15.9,15.3,96,11.81,56,5.2,295.1,329.1,297.1
929.5,787,15.8,15.2,96,11.77,56,5.2,295.0,329.0,297.1
928.9,792,15.7,15.1,96,11.70,56,5.1,295.0,328.8,297.1
928.4,797,15.7,15.0,95,11.59,56,5.1,295.0,328.5,297.1
927.8,802,15.7,14.8,95,11.47,56,5.1,295.1,328.2,297.1
