PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.9,31,28.3,21.1,65,15.73,63,7.8,300.2,346.5,303.0
1014.5,34,27.1,20.8,69,15.42,65,5.5,299.0,344.1,301.7
1013.9,40,26.2,20.6,71,15.21,66,4.9,298.2,342.6,300.9
1013.1,47,26.1,20.7,72,15.36,66,4.9,298.1,343.0,300.9
1012.4,52,26.1,20.7,72,15.34,66,5.2,298.2,342.9,300.9
1011.9,57,25.9,20.5,72,15.13,66,5.5,298.1,342.2,300.8
1011.2,63,25.9,20.3,71,14.99,66,5.8,298.1,341.8,300.7
1010.5,69,25.8,20.2,71,14.90,65,6.1,298.1,341.6,300.7
1009.9,74,25.8,20.2,71,14.90,65,6.3,298.1,341.6,300.8
1009.3,80,25.7,20.0,71,14.78,65,6.6,298.1,341.2,300.7
1008.7,85,25.7,20.1,71,14.84,65,6.8,298.1,341.4,300.7
1008.1,90,25.7,20.2,72,14.94,65,7.0,298.2,341.8,300.8
1007.5,95,25.5,20.0,71,14.74,65,7.2,298.0,341.0,300.7
1006.9,101,25.3,19.8,71,14.57,65,7.3,297.9,340.3,300.5
1006.3,106,25.1,19.7,72,14.50,65,7.5,297.7,340.0,300.3
1005.7,111,25.0,19.7,73,14.55,65,7.6,297.7,340.0,300.3
1005.1,116,24.9,19.8,73,14.61,64,7.7,297.7,340.2,300.3
1004.5,122,24.9,19.8,74,14.66,64,7.8,297.7,340.4,300.3
1003.9,127,24.8,19.9,74,14.77,64,7.9,297.6,340.6,300.3
1003.2,133,24.8,20.0,75,14.86,64,8.0,297.6,340.9,300.3
1002.6,139,24.7,20.1,75,14.90,64,8.1,297.6,341.0,300.3
1001.9,144,24.6,20.0,76,14.87,64,8.1,297.6,340.9,300.3
1001.2,150,24.6,19.9,75,14.78,64,8.2,297.6,340.7,300.3
1000.6,156,24.5,19.8,75,14.64,64,8.2,297.6,340.2,300.2
1000.0,161,24.5,19.7,75,14.60,64,8.3,297.7,340.2,300.3
999.4,166,24.5,19.7,75,14.65,64,8.3,297.7,340.3,300.3
998.8,171,24.4,19.7,75,14.61,64,8.3,297.7,340.2,300.3
998.3,176,24.3,19.6,75,14.55,64,8.3,297.6,340.0,300.2
997.7,181,24.3,19.6,75,14.57,64,8.3,297.6,340.1,300.2
997.2,186,24.3,19.7,76,14.63,64,8.3,297.6,340.2,300.3
996.6,191,24.2,19.7,76,14.67,64,8.3,297.6,340.4,300.3
996.1,196,24.2,19.8,76,14.71,64,8.3,297.7,340.5,300.3
995.5,201,24.1,19.8,77,14.73,64,8.3,297.7,340.5,300.3
994.9,206,24.1,19.8,77,14.73,64,8.3,297.6,340.5,300.3
994.3,211,24.0,19.7,77,14.72,64,8.3,297.6,340.5,300.3
993.8,216,24.0,19.7,77,14.68,64,8.2,297.6,340.4,300.2
993.2,221,23.9,19.7,77,14.67,64,8.2,297.6,340.3,300.2
992.6,226,23.9,19.7,77,14.67,64,8.2,297.6,340.3,300.2
992.0,231,23.8,19.6,77,14.66,65,8.2,297.6,340.3,300.2
991.4,237,23.8,19.6,78,14.68,65,8.2,297.6,340.4,300.3
990.9,242,23.7,19.7,78,14.72,65,8.2,297.6,340.5,300.3
990.3,247,23.7,19.7,78,14.74,65,8.2,297.6,340.5,300.3
989.7,252,23.6,19.6,78,14.69,65,8.2,297.6,340.4,300.2
989.2,256,23.6,19.6,78,14.63,65,8.2,297.6,340.2,300.2
988.6,261,23.5,19.5,78,14.62,65,8.2,297.6,340.2,300.3
988.1,266,23.5,19.6,79,14.65,65,8.2,297.6,340.3,300.3
987.6,271,23.4,19.6,79,14.66,65,8.2,297.6,340.3,300.3
987.0,276,23.4,19.5,79,14.65,65,8.2,297.7,340.3,300.3
986.5,280,23.3,19.5,79,14.63,65,8.2,297.6,340.2,300.3
985.9,285,23.3,19.5,79,14.62,65,8.2,297.7,340.2,300.3
985.4,290,23.3,19.5,79,14.64,65,8.3,297.6,340.3,300.3
984.8,295,23.2,19.5,80,14.67,65,8.3,297.6,340.4,300.3
984.3,300,23.1,19.5,80,14.69,65,8.3,297.6,340.4,300.3
983.7,305,23.1,19.5,80,14.67,65,8.4,297.6,340.3,300.3
