PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1011.2,31,22.7,21.2,91,15.83,164,5.5,294.9,340.4,297.7
1010.5,37,22.9,20.8,88,15.48,163,3.8,295.2,339.8,297.9
1010.1,40,23.0,20.6,86,15.29,163,3.5,295.3,339.3,298.0
1009.7,44,23.1,20.4,85,15.10,163,3.5,295.4,338.9,298.1
1009.1,49,23.1,20.2,84,14.97,163,3.8,295.5,338.6,298.1
1008.4,54,23.1,20.2,84,14.92,163,4.2,295.5,338.5,298.1
1007.9,59,23.0,20.1,84,14.88,163,4.5,295.5,338.4,298.2
1007.5,62,23.0,20.1,84,14.87,163,4.8,295.5,338.4,298.2
1007.0,67,23.0,20.1,84,14.88,163,5.1,295.5,338.5,298.2
1006.5,71,23.0,20.1,84,14.86,164,5.3,295.6,338.4,298.2
1006.0,76,23.0,20.1,84,14.85,164,5.6,295.6,338.4,298.2
1005.4,80,23.0,20.1,84,14.87,164,5.9,295.6,338.5,298.3
1004.9,85,22.9,20.1,84,14.88,164,6.1,295.7,338.6,298.3
1004.3,90,22.9,20.1,84,14.89,164,6.3,295.7,338.7,298.3
1003.7,96,22.9,20.1,84,14.88,164,6.5,295.7,338.6,298.3
1003.1,101,22.8,20.0,84,14.86,164,6.7,295.7,338.6,298.3
1002.5,106,22.7,20.0,85,14.84,164,6.9,295.7,338.5,298.3
1001.9,111,22.7,20.0,85,14.85,163,7.0,295.7,338.5,298.3
1001.3,117,22.7,20.1,85,14.91,163,7.2,295.7,338.7,298.3
1000.7,122,22.6,20.1,86,14.98,163,7.3,295.7,338.9,298.4
1000.1,127,22.6,20.1,86,15.00,163,7.4,295.7,339.0,298.4
1000.0,128,22.6,20.1,86,15.01,163,7.6,295.7,339.0,298.4
999.5,132,22.6,20.1,86,15.01,163,7.6,295.7,339.1,298.4
998.9,138,22.5,20.1,86,15.03,163,7.6,295.8,339.2,298.4
998.3,143,22.5,20.2,87,15.09,162,7.7,295.8,339.3,298.4
997.7,148,22.4,20.2,87,15.10,162,7.8,295.8,339.4,298.4
997.1,153,22.4,20.2,87,15.08,162,7.9,295.8,339.3,298.4
996.5,159,22.3,20.2,88,15.08,162,7.9,295.8,339.3,298.4
995.9,164,22.3,20.2,88,15.11,162,8.0,295.8,339.4,298.4
995.4,168,22.2,20.2,88,15.12,161,8.0,295.7,339.4,298.4
994.8,173,22.1,20.2,89,15.14,161,8.1,295.7,339.4,298.4
994.3,178,22.1,20.2,89,15.17,161,8.1,295.7,339.5,298.4
993.8,182,22.1,20.2,89,15.17,161,8.2,295.8,339.5,298.4
993.3,186,22.1,20.2,89,15.18,161,8.2,295.8,339.6,298.5
992.9,190,22.0,20.2,90,15.22,161,8.2,295.8,339.7,298.5
992.4,195,22.0,20.3,90,15.26,161,8.3,295.8,339.8,298.5
991.9,199,21.9,20.3,90,15.27,161,8.3,295.8,339.8,298.5
991.5,203,21.9,20.2,90,15.22,161,8.3,295.8,339.7,298.5
991.0,206,21.9,20.2,90,15.16,161,8.4,295.8,339.6,298.5
990.6,210,21.9,20.1,90,15.12,161,8.4,295.8,339.5,298.5
990.2,214,21.9,20.1,90,15.14,161,8.5,295.9,339.6,298.5
989.7,218,21.9,20.1,90,15.16,162,8.5,295.9,339.6,298.6
989.3,222,21.8,20.2,90,15.19,162,8.5,295.9,339.7,298.6
988.8,226,21.8,20.2,91,15.24,162,8.6,295.9,339.9,298.6
988.3,231,21.7,20.2,91,15.27,162,8.6,295.9,339.9,298.6
987.7,235,21.7,20.2,91,15.25,163,8.7,295.9,339.9,298.6
987.2,240,21.6,20.1,91,15.21,163,8.7,295.9,339.8,298.6
986.6,245,21.6,20.1,91,15.17,163,8.8,295.9,339.7,298.6
986.0,251,21.6,20.1,91,15.15,163,8.8,295.9,339.6,298.6
985.4,256,21.5,20.0,91,15.14,164,8.9,295.9,339.6,298.6
984.8,261,21.5,20.0,92,15.14,164,8.9,295.9,339.6,298.6
984.2,267,21.4,20.0,92,15.13,164,9.0,295.9,339.6,298.6
983.6,272,21.4,20.0,92,15.11,164,9.1,295.9,339.5,298.6
982.9,278,21.3,20.0,92,15.10,165,9.1,295.9,339.5,298.6
982.3,283,21.2,19.9,92,15.10,165,9.2,295.9,339.5,298.6
981.7,289,21.2,19.9,92,15.07,165,9.3,295.9,339.4,298.6
981.1,295,21.2,19.9,92,15.04,165,9.3,295.9,339.3,298.6
980.4,300,21.1,19.9,93,15.06,165,9.4,295.9,339.4,298.6
979.8,306,21.1,19.9,93,15.09,165,9.5,295.9,339.5,298.6
979.1,312,21.0,19.9,93,15.12,165,9.6,295.9,339.6,298.6
978.5,317,20.9,19.9,94,15.11,165,9.7,295.9,339.6,298.6
977.8,323,20.9,19.8,94,15.06,165,9.8,295.9,339.4,298.6
977.2,329,20.9,19.7,93,14.95,165,9.8,296.0,339.1,298.6
976.5,335,20.9,19.5,92,14.78,165,9.9,296.0,338.7,298.6
975.9,340,20.9,19.4,91,14.64,165,10.0,296.1,338.4,298.7
975.2,346,20.9,19.3,90,14.60,165,10.1,296.2,338.4,298.8
974.6,352,20.9,19.3,91,14.62,165,10.2,296.2,338.5,298.8
974.0,357,20.8,19.4,91,14.67,165,10.2,296.2,338.6,298.8
973.4,363,20.8,19.4,92,14.68,165,10.3,296.2,338.6,298.8
972.8,368,20.7,19.4,92,14.69,165,10.4,296.2,338.7,298.8
972.2,374,20.7,19.4,92,14.70,165,10.4,296.2,338.7,298.8
971.6,379,20.7,19.3,92,14.69,166,10.5,296.2,338.7,298.8
971.0,384,20.6,19.3,92,14.68,166,10.5,296.3,338.7,298.9
970.4,390,20.6,19.3,92,14.71,166,10.5,296.3,338.8,298.9
969.8,395,20.6,19.4,93,14.75,166,10.6,296.3,339.0,298.9
969.2,400,20.6,19.4,93,14.80,166,10.6,296.3,339.2,299.0
968.6,406,20.5,19.4,93,14.82,166,10.6,296.4,339.2,299.0
968.0,411,20.5,19.4,94,14.82,166,10.6,296.4,339.2,299.0
967.3,417,20.4,19.4,94,14.83,167,10.6,296.4,339.3,299.0
966.7,422,20.4,19.4,94,14.83,167,10.6,296.4,339.3,299.0
966.1,428,20.3,19.4,94,14.82,167,10.6,296.4,339.3,299.0
965.5,434,20.3,19.4,94,14.82,167,10.6,296.4,339.3,299.0
