PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1015.5,31,23.0,17.0,69,12.11,15,6.0,294.9,329.8,297.0
1012.8,54,22.3,17.2,73,12.26,29,6.3,294.3,329.6,296.5
1006.3,110,21.2,16.1,72,11.47,27,10.0,293.9,326.8,295.9
1000.0,164,20.6,15.7,74,11.30,24,11.3,293.7,326.2,295.7
986.6,281,19.3,15.1,77,11.02,17,11.9,293.6,325.3,295.6
940.0,695,15.6,13.7,89,10.55,8,11.3,293.9,324.3,295.8
937.8,714,15.4,13.7,90,10.56,8,11.2,293.9,324.3,295.8
934.8,743,15.2,13.7,91,10.61,9,11.0,293.9,324.5,295.8
925.0,832,14.5,12.8,89,10.11,18,11.3,294.2,323.3,296.0
911.2,959,14.0,10.5,79,8.76,21,10.3,294.9,320.4,296.5
902.7,1038,13.2,10.4,83,8.81,25,10.0,294.9,320.4,296.4
860.6,1438,10.3,9.0,92,8.41,6,9.0,295.9,320.4,297.4
850.0,1541,9.7,8.9,95,8.44,356,6.6,296.2,320.9,297.7
845.9,1581,9.7,8.6,93,8.33,352,5.2,296.7,321.2,298.2
842.6,1614,9.4,8.6,95,8.36,347,3.7,296.7,321.2,298.2
839.2,1648,10.6,7.1,79,7.57,341,2.2,298.3,320.8,299.7
835.9,1681,11.1,6.6,74,7.33,328,1.1,299.2,321.0,300.5
833.0,1710,11.0,6.6,74,7.35,279,0.5,299.4,321.3,300.7
830.2,1737,10.7,6.5,75,7.35,228,0.6,299.3,321.2,300.7
823.7,1804,11.2,6.0,71,7.15,229,0.7,300.5,322.0,301.8
811.7,1926,10.8,-0.7,45,4.50,287,1.0,301.4,315.2,302.2
801.5,2031,10.1,-4.5,35,3.42,280,1.3,301.8,312.4,302.4
796.9,2078,9.8,-1.1,47,4.43,273,1.2,301.9,315.5,302.7
791.5,2136,9.7,-3.8,39,3.66,297,1.3,302.4,313.8,303.1
