PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1012.2,31,19.4,17.6,89,12.57,348,4.5,291.5,327.2,293.7
1011.8,34,19.5,17.8,90,12.79,1,4.3,291.7,328.0,293.9
1011.1,40,19.5,17.8,90,12.76,2,4.6,291.8,328.0,294.0
1010.3,47,19.5,17.7,89,12.70,1,5.0,291.8,327.9,294.0
1009.7,52,19.5,17.6,89,12.62,1,5.4,291.8,327.7,294.0
1009.2,56,19.4,17.5,89,12.57,1,5.7,291.8,327.5,294.0
1008.7,61,19.4,17.5,89,12.55,1,6.1,291.8,327.5,294.0
1008.1,66,19.4,17.4,89,12.52,2,6.4,291.8,327.4,294.0
1007.5,71,19.3,17.3,88,12.43,2,6.8,291.8,327.2,294.0
1006.9,76,19.4,17.2,87,12.33,2,7.1,291.9,327.0,294.1
1006.4,80,19.5,17.2,86,12.35,3,7.5,292.1,327.3,294.3
1005.8,85,19.5,17.1,86,12.32,3,7.8,292.2,327.2,294.3
1005.2,90,19.4,16.9,86,12.16,3,8.1,292.1,326.7,294.2
1004.6,95,19.5,16.7,84,12.00,4,8.4,292.3,326.5,294.4
1004.1,100,19.9,16.5,81,11.81,5,8.7,292.7,326.4,294.7
1003.5,105,20.2,16.2,78,11.64,5,8.9,293.1,326.4,295.1
1002.9,110,20.4,16.1,76,11.58,6,9.2,293.3,326.5,295.4
1002.4,115,20.4,16.2,77,11.60,6,9.5,293.4,326.6,295.4
1001.8,120,20.4,16.2,77,11.65,7,9.7,293.4,326.8,295.5
1001.2,125,20.4,16.2,77,11.68,8,9.9,293.4,326.9,295.5
1000.6,130,20.4,16.2,77,11.68,9,10.2,293.5,327.0,295.5
1000.0,135,20.4,16.2,77,11.66,9,10.2,293.5,327.0,295.6
999.3,141,20.3,16.2,77,11.63,10,10.6,293.5,326.8,295.5
998.7,146,20.2,16.1,77,11.62,11,10.8,293.5,326.8,295.5
998.1,152,20.1,16.1,77,11.59,11,11.0,293.4,326.7,295.5
997.5,157,20.1,16.0,78,11.56,12,11.2,293.4,326.6,295.5
996.9,162,20.1,16.0,77,11.51,13,11.4,293.5,326.5,295.5
996.4,167,20.1,15.9,77,11.48,13,11.6,293.5,326.5,295.6
995.8,172,20.0,15.9,77,11.45,14,11.8,293.5,326.3,295.5
995.3,176,20.0,15.8,77,11.41,14,12.0,293.5,326.2,295.5
994.7,181,20.0,15.8,76,11.40,15,12.2,293.6,326.4,295.6
994.2,186,20.0,15.7,76,11.34,15,12.3,293.6,326.2,295.6
993.6,191,20.0,15.6,76,11.28,16,12.5,293.7,326.1,295.7
993.1,195,20.0,15.5,75,11.18,16,12.7,293.7,325.8,295.7
992.5,200,20.0,15.2,74,11.04,17,12.8,293.8,325.5,295.7
992.0,205,20.1,15.0,73,10.88,17,12.9,293.9,325.2,295.8
991.5,209,20.2,15.0,72,10.84,17,13.1,294.1,325.3,296.0
990.9,214,20.2,15.0,72,10.86,18,13.2,294.1,325.4,296.0
990.4,219,20.2,15.0,72,10.90,18,13.3,294.1,325.5,296.0
989.9,223,20.2,15.1,73,10.97,18,13.3,294.2,325.8,296.1
989.3,228,20.2,15.2,73,11.06,18,13.4,294.2,326.1,296.2
988.8,233,20.2,15.2,73,11.08,18,13.5,294.2,326.2,296.2
988.3,237,20.1,15.2,73,11.06,19,13.5,294.2,326.1,296.2
987.7,242,20.1,15.1,73,11.02,19,13.5,294.2,326.0,296.2
987.2,247,20.0,15.1,74,11.02,19,13.6,294.2,326.0,296.2
986.7,251,20.0,15.2,74,11.06,19,13.6,294.2,326.1,296.2
986.1,256,19.9,15.2,74,11.10,19,13.6,294.2,326.2,296.2
985.6,261,19.9,15.3,75,11.14,19,13.6,294.2,326.3,296.2
985.1,265,19.8,15.3,75,11.16,20,13.6,294.2,326.4,296.2
984.5,270,19.8,15.3,75,11.15,20,13.6,294.3,326.4,296.2
984.0,275,19.8,15.2,75,11.13,20,13.6,294.3,326.3,296.2
983.5,279,19.7,15.2,75,11.11,20,13.5,294.2,326.2,296.2
983.0,284,19.7,15.2,75,11.10,20,13.5,294.2,326.2,296.2
982.5,288,19.6,15.2,75,11.09,20,13.5,294.2,326.2,296.2
981.9,293,19.6,15.1,75,11.04,20,13.5,294.3,326.1,296.2
981.4,297,19.5,15.0,75,10.99,21,13.5,294.3,325.9,296.2
980.9,302,19.5,14.9,75,10.93,21,13.5,294.2,325.7,296.2
980.4,306,19.5,14.8,75,10.87,21,13.5,294.3,325.6,296.2
979.9,311,19.4,14.7,74,10.82,21,13.5,294.3,325.5,296.2
979.3,316,19.4,14.7,74,10.79,21,13.5,294.3,325.4,296.2
978.8,320,19.4,14.7,74,10.79,21,13.5,294.3,325.4,296.2
978.3,325,19.3,14.7,74,10.80,21,13.5,294.3,325.4,296.2
977.7,330,19.3,14.7,75,10.82,21,13.5,294.3,325.5,296.2
977.2,334,19.2,14.7,75,10.83,21,13.6,294.3,325.5,296.2
976.7,339,19.2,14.7,75,10.84,21,13.6,294.3,325.5,296.2
976.2,344,19.1,14.7,75,10.81,22,13.6,294.3,325.5,296.2
975.6,348,19.1,14.6,75,10.78,22,13.6,294.3,325.4,296.2
975.1,353,19.1,14.6,75,10.78,22,13.7,294.3,325.4,296.2
974.6,358,19.0,14.6,76,10.79,22,13.7,294.3,325.4,296.2
974.0,362,19.0,14.6,76,10.77,22,13.7,294.3,325.4,296.2
973.5,367,18.9,14.5,75,10.72,22,13.8,294.3,325.2,296.2
972.9,372,18.9,14.4,75,10.67,22,13.8,294.4,325.1,296.2
972.4,377,18.9,14.4,75,10.64,22,13.8,294.4,325.0,296.2
971.8,382,18.8,14.3,75,10.61,22,13.8,294.4,325.0,296.2
971.3,387,18.8,14.3,75,10.59,22,13.9,294.4,324.9,296.2
970.8,391,18.7,14.2,75,10.55,22,13.9,294.4,324.8,296.2
970.2,396,18.7,14.2,75,10.52,22,13.9,294.4,324.8,296.3
969.7,401,18.7,14.1,75,10.51,22,13.9,294.4,324.7,296.3
969.2,405,18.7,14.1,75,10.48,22,13.9,294.4,324.7,296.3
968.7,410,18.6,14.1,75,10.47,22,14.0,294.4,324.7,296.3
968.2,414,18.6,14.1,75,10.47,22,14.0,294.4,324.7,296.3
967.7,419,18.5,14.1,75,10.47,22,14.0,294.4,324.7,296.3
967.1,423,18.5,14.0,75,10.45,22,14.0,294.4,324.6,296.3
966.6,428,18.4,14.0,75,10.42,22,14.0,294.4,324.5,296.3
