PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1017.9,31,22.7,19.5,82,14.14,70,10.1,294.4,334.9,296.8
1017.0,38,22.6,19.2,81,13.91,72,7.1,294.3,334.3,296.8
1016.6,42,22.5,19.0,81,13.70,73,7.0,294.2,333.5,296.6
1016.2,45,22.3,18.6,79,13.40,72,7.3,294.1,332.6,296.5
1015.5,51,22.2,18.3,78,13.15,72,7.8,294.1,331.8,296.4
1014.9,56,22.1,18.1,78,12.94,72,8.3,294.0,331.2,296.3
1014.4,61,22.0,17.9,78,12.83,72,8.8,294.0,330.8,296.2
1013.8,66,22.0,17.9,78,12.84,72,9.2,294.0,330.8,296.2
1013.2,71,21.9,17.9,78,12.85,71,9.6,293.9,330.8,296.2
1012.6,76,21.9,17.9,78,12.87,71,10.0,293.9,330.9,296.2
1012.0,81,21.8,17.9,78,12.86,71,10.3,294.0,330.9,296.2
1011.4,86,21.8,17.8,78,12.82,71,10.7,294.0,330.7,296.2
1010.8,92,21.7,17.8,78,12.76,71,11.0,293.9,330.5,296.2
1010.1,97,21.6,17.7,78,12.73,71,11.3,293.9,330.5,296.2
1009.5,103,21.6,17.7,79,12.73,71,11.5,294.0,330.5,296.2
1008.9,108,21.6,17.7,79,12.73,71,11.8,294.0,330.5,296.2
1008.3,113,21.5,17.6,79,12.69,71,12.0,294.0,330.4,296.2
1007.7,118,21.5,17.6,79,12.66,71,12.2,294.0,330.3,296.2
1007.1,123,21.4,17.6,79,12.64,71,12.3,294.0,330.3,296.2
1006.6,128,21.4,17.5,79,12.62,71,12.5,294.0,330.2,296.2
1006.1,132,21.4,17.5,78,12.58,71,12.6,294.0,330.2,296.3
1005.5,137,21.4,17.4,78,12.56,71,12.7,294.1,330.2,296.3
1004.9,142,21.3,17.5,79,12.59,72,12.8,294.1,330.2,296.3
1004.4,147,21.3,17.5,79,12.64,72,12.8,294.1,330.4,296.3
1003.8,152,21.2,17.5,79,12.66,72,12.9,294.1,330.4,296.3
1003.1,158,21.2,17.6,80,12.68,73,12.9,294.1,330.5,296.3
1002.5,163,21.2,17.6,80,12.73,73,12.9,294.1,330.7,296.4
1001.9,169,21.2,17.5,80,12.68,74,13.0,294.2,330.6,296.4
1001.2,174,21.3,17.5,79,12.65,74,13.0,294.3,330.7,296.6
1000.6,180,21.3,17.4,79,12.63,75,13.0,294.4,330.7,296.6
1000.0,185,21.3,17.4,79,12.62,75,13.0,294.4,330.7,296.7
999.9,186,21.3,17.4,79,12.62,75,13.0,294.4,330.7,296.7
999.3,191,21.2,17.4,79,12.60,76,13.0,294.4,330.7,296.7
998.7,196,21.2,17.3,79,12.57,76,13.0,294.4,330.6,296.6
998.1,201,21.1,17.3,79,12.52,77,13.0,294.4,330.4,296.6
997.5,206,21.1,17.2,78,12.46,77,12.9,294.4,330.3,296.6
997.0,211,21.1,17.1,78,12.42,78,12.9,294.5,330.2,296.7
996.5,215,21.0,17.1,78,12.40,78,12.9,294.5,330.2,296.7
996.1,219,21.0,17.1,78,12.39,78,12.9,294.5,330.1,296.7
995.6,223,21.0,17.1,78,12.38,79,12.9,294.5,330.1,296.7
995.2,227,20.9,17.1,79,12.39,79,13.0,294.5,330.1,296.7
994.7,231,20.9,17.1,79,12.39,79,13.0,294.5,330.1,296.7
994.2,235,20.9,17.0,79,12.36,80,13.0,294.5,330.1,296.7
993.8,239,20.8,17.0,78,12.32,80,13.0,294.5,330.0,296.7
993.3,243,20.8,16.9,78,12.30,80,13.0,294.5,329.9,296.7
992.9,247,20.8,16.9,79,12.31,80,13.0,294.5,330.0,296.7
992.4,251,20.7,16.9,79,12.32,80,13.1,294.5,330.0,296.7
991.9,256,20.7,16.9,79,12.34,80,13.1,294.5,330.0,296.7
991.3,260,20.6,16.9,79,12.32,80,13.2,294.5,330.0,296.7
990.8,265,20.6,16.8,79,12.25,80,13.2,294.5,329.8,296.7
990.2,270,20.6,16.6,78,12.11,80,13.3,294.6,329.5,296.8
989.7,275,20.7,16.5,77,12.03,80,13.3,294.7,329.4,296.9
989.1,280,20.8,16.5,77,12.01,80,13.4,294.8,329.4,296.9
988.6,285,20.7,16.5,77,12.01,80,13.4,294.8,329.4,297.0
988.0,290,20.6,16.5,77,12.00,80,13.5,294.8,329.4,296.9
987.4,295,20.6,16.4,77,11.99,80,13.6,294.8,329.3,296.9
986.8,300,20.5,16.4,77,11.99,80,13.6,294.8,329.4,296.9
986.3,305,20.5,16.3,77,11.93,80,13.7,294.8,329.2,297.0
985.7,310,20.5,16.2,76,11.85,80,13.8,294.9,329.1,297.0
985.1,315,20.5,16.1,76,11.78,80,13.9,294.9,328.9,297.0
984.5,321,20.5,16.0,75,11.70,80,14.0,295.0,328.7,297.0
983.8,326,20.5,15.9,75,11.62,80,14.0,295.0,328.6,297.1
983.2,332,20.5,15.8,74,11.54,80,14.1,295.1,328.4,297.1
982.5,337,20.5,15.7,74,11.52,80,14.2,295.1,328.4,297.2
981.9,343,20.5,15.7,74,11.52,80,14.3,295.1,328.4,297.2
981.2,349,20.4,15.7,75,11.54,80,14.4,295.1,328.5,297.2
980.6,355,20.3,15.7,75,11.53,80,14.4,295.1,328.4,297.2
980.0,360,20.3,15.7,75,11.52,80,14.5,295.1,328.4,297.2
979.3,366,20.3,15.7,75,11.53,80,14.6,295.2,328.5,297.2
978.7,372,20.2,15.7,75,11.52,80,14.6,295.2,328.5,297.2
978.0,377,20.2,15.7,75,11.52,80,14.7,295.2,328.5,297.2
977.4,383,20.1,15.7,76,11.52,80,14.7,295.2,328.5,297.2
976.8,388,20.1,15.7,76,11.53,80,14.8,295.2,328.5,297.2
976.2,394,20.0,15.7,76,11.53,80,14.8,295.2,328.5,297.2
975.6,399,20.0,15.6,76,11.51,80,14.9,295.2,328.4,297.2
975.0,404,19.9,15.6,76,11.51,80,14.9,295.2,328.4,297.2
974.4,410,19.9,15.6,77,11.52,80,15.0,295.2,328.5,297.2
973.7,415,19.8,15.6,77,11.54,80,15.0,295.2,328.5,297.3
973.1,421,19.8,15.6,77,11.54,80,15.1,295.2,328.6,297.3
972.5,426,19.7,15.6,77,11.56,80,15.1,295.2,328.6,297.3
971.9,432,19.7,15.7,78,11.58,80,15.1,295.2,328.7,297.3
971.3,437,19.6,15.7,78,11.63,80,15.2,295.2,328.8,297.3
970.7,442,19.5,15.7,79,11.62,80,15.2,295.1,328.6,297.2
970.1,448,19.4,15.6,79,11.60,80,15.2,295.1,328.6,297.1
969.5,453,19.4,15.6,79,11.57,80,15.2,295.1,328.6,297.2
968.9,458,19.4,15.6,79,11.57,80,15.3,295.2,328.6,297.2
968.3,463,19.3,15.6,79,11.58,80,15.3,295.1,328.6,297.2
967.7,469,19.2,15.6,79,11.57,80,15.3,295.1,328.6,297.2
967.1,474,19.2,15.6,79,11.58,80,15.3,295.2,328.6,297.2
966.5,480,19.2,15.6,80,11.61,80,15.3,295.2,328.7,297.2
965.8,485,19.0,15.6,81,11.63,80,15.3,295.1,328.7,297.2
965.2,491,18.9,15.7,81,11.67,80,15.4,295.1,328.7,297.1
964.6,497,18.9,15.7,82,11.72,80,15.4,295.0,328.9,297.1
964.0,502,18.8,15.7,82,11.74,80,15.4,295.0,328.9,297.1
963.3,508,18.8,15.7,83,11.74,81,15.4,295.0,328.9,297.1
962.7,513,18.7,15.7,83,11.73,81,15.4,295.0,328.9,297.1
962.1,519,18.6,15.7,83,11.72,81,15.4,295.0,328.8,297.1
961.5,524,18.6,15.7,83,11.72,81,15.4,295.0,328.8,297.1
960.9,530,18.5,15.7,83,11.72,81,15.4,295.0,328.8,297.1
960.3,535,18.5,15.7,84,11.73,82,15.4,295.0,328.9,297.1
959.6,541,18.4,15.7,84,11.73,82,15.4,295.0,328.9,297.1
959.0,546,18.4,15.6,84,11.72,82,15.4,295.1,328.9,297.1
958.4,552,18.4,15.6,84,11.71,82,15.4,295.1,328.9,297.2
957.8,558,18.4,15.6,84,11.69,82,15.4,295.1,328.9,297.2
957.1,563,18.3,15.5,84,11.66,83,15.4,295.1,328.8,297.2
956.5,569,18.3,15.5,84,11.65,83,15.4,295.1,328.8,297.2
955.8,575,18.2,15.5,84,11.66,83,15.4,295.1,328.8,297.2
955.2,581,18.1,15.5,84,11.66,83,15.4,295.1,328.8,297.2
954.5,587,18.1,15.5,85,11.66,83,15.4,295.1,328.8,297.2
953.8,593,18.0,15.5,85,11.66,83,15.4,295.1,328.8,297.2
953.2,599,18.0,15.4,85,11.64,84,15.4,295.1,328.7,297.2
952.5,605,17.9,15.4,85,11.62,84,15.4,295.1,328.7,297.2
951.8,611,17.9,15.4,85,11.63,84,15.4,295.1,328.7,297.2
951.1,617,17.8,15.4,86,11.66,84,15.4,295.1,328.8,297.2
950.5,623,17.7,15.4,86,11.67,84,15.4,295.1,328.8,297.2
949.8,629,17.7,15.4,86,11.66,84,15.4,295.2,328.8,297.2
949.2,635,17.6,15.4,86,11.63,84,15.4,295.2,328.7,297.2
948.5,641,17.6,15.3,87,11.61,84,15.4,295.2,328.7,297.2
947.9,647,17.5,15.3,87,11.60,84,15.4,295.2,328.7,297.2
947.2,653,17.5,15.3,87,11.61,84,15.4,295.2,328.7,297.3
946.6,658,17.5,15.3,87,11.62,84,15.4,295.2,328.8,297.3
946.0,664,17.4,15.3,87,11.62,84,15.4,295.2,328.8,297.3
945.3,670,17.3,15.3,88,11.61,84,15.4,295.2,328.7,297.3
944.7,675,17.3,15.3,88,11.61,84,15.4,295.2,328.7,297.3
944.1,681,17.2,15.3,88,11.64,84,15.3,295.2,328.8,297.3
943.5,687,17.2,15.3,89,11.67,84,15.3,295.2,328.9,297.3
942.9,692,17.2,15.3,89,11.68,84,15.3,295.2,329.0,297.3
942.3,698,17.1,15.3,89,11.66,84,15.3,295.2,328.9,297.3
941.7,703,17.1,15.2,89,11.64,84,15.3,295.2,328.9,297.3
941.1,708,17.0,15.2,89,11.64,84,15.3,295.2,328.8,297.3
940.5,714,17.0,15.2,89,11.64,84,15.2,295.2,328.9,297.3
939.9,719,16.9,15.2,90,11.65,84,15.2,295.2,328.9,297.3
939.3,725,16.9,15.3,90,11.68,84,15.2,295.2,329.0,297.3
938.7,730,16.8,15.2,90,11.68,84,15.2,295.2,329.0,297.3
938.0,736,16.8,15.2,91,11.68,84,15.2,295.3,329.0,297.3
937.4,742,16.7,15.2,91,11.69,84,15.2,295.2,329.0,297.3
936.8,747,16.6,15.2,91,11.70,85,15.2,295.2,329.0,297.3
936.2,753,16.6,15.2,91,11.66,85,15.2,295.2,328.9,297.3
935.7,758,16.5,15.1,91,11.64,85,15.2,295.2,328.8,297.3
935.1,762,16.5,15.1,92,11.64,85,15.3,295.3,328.9,297.3
934.7,767,16.5,15.1,92,11.63,86,15.3,295.3,328.9,297.3
934.2,771,16.4,15.1,92,11.62,86,15.3,295.3,328.9,297.3
933.7,775,16.4,15.1,92,11.61,87,15.3,295.3,328.8,297.4
933.3,780,16.4,15.0,92,11.59,87,15.4,295.3,328.8,297.4
932.8,784,16.4,15.0,92,11.57,87,15.4,295.3,328.8,297.4
932.4,788,16.3,14.9,91,11.53,88,15.5,295.3,328.7,297.4
931.9,792,16.3,14.9,91,11.49,89,15.5,295.3,328.6,297.4
931.4,796,16.3,14.8,91,11.47,89,15.5,295.4,328.5,297.4
931.0,801,16.3,14.8,91,11.47,90,15.6,295.4,328.5,297.4
930.5,805,16.2,14.8,91,11.47,90,15.6,295.4,328.5,297.4
930.1,809,16.2,14.8,91,11.45,91,15.7,295.4,328.5,297.4
929.6,813,16.1,14.8,92,11.43,92,15.7,295.4,328.4,297.4
929.2,817,16.1,14.8,92,11.44,92,15.8,295.4,328.5,297.4
928.7,822,16.1,14.8,92,11.46,93,15.8,295.4,328.5,297.4
928.2,826,16.0,14.8,93,11.48,93,15.9,295.4,328.6,297.4
927.6,831,15.9,14.8,93,11.51,94,15.9,295.4,328.6,297.4
927.1,836,15.9,14.8,93,11.51,94,16.0,295.3,328.6,297.4
926.6,841,15.8,14.8,94,11.48,94,16.0,295.3,328.5,297.3
926.1,846,15.8,14.7,93,11.42,95,16.1,295.3,328.3,297.3
925.6,850,15.7,14.6,93,11.37,95,16.1,295.3,328.2,297.3
925.1,855,15.7,14.6,93,11.37,95,16.1,295.3,328.2,297.3
925.0,855,15.7,14.6,93,11.38,95,16.2,295.3,328.2,297.3
924.7,859,15.6,14.6,94,11.40,95,16.2,295.3,328.2,297.3
924.2,862,15.6,14.7,94,11.43,95,16.2,295.3,328.3,297.3
923.8,866,15.5,14.7,95,11.48,95,16.2,295.3,328.4,297.3
923.5,870,15.5,14.7,96,11.49,95,16.2,295.2,328.4,297.3
923.0,873,15.4,14.7,96,11.49,95,16.2,295.2,328.4,297.3
922.6,877,15.4,14.7,95,11.46,94,16.3,295.3,328.4,297.3
922.2,881,15.5,14.7,95,11.44,94,16.3,295.4,328.4,297.4
921.8,885,15.5,14.6,95,11.44,94,16.3,295.4,328.5,297.4
921.3,889,15.5,14.6,95,11.44,93,16.3,295.5,328.5,297.5
920.9,894,15.5,14.6,95,11.44,93,16.4,295.5,328.6,297.5
920.4,898,15.4,14.6,95,11.45,92,16.4,295.5,328.6,297.5
919.9,902,15.4,14.6,95,11.46,92,16.4,295.5,328.6,297.5
919.4,907,15.3,14.6,95,11.45,91,16.4,295.5,328.6,297.5
918.9,911,15.3,14.6,95,11.42,91,16.4,295.5,328.6,297.5
918.5,916,15.3,14.5,95,11.40,90,16.5,295.5,328.5,297.5
918.0,920,15.2,14.5,95,11.37,89,16.5,295.5,328.4,297.5
917.5,925,15.2,14.4,95,11.34,89,16.5,295.5,328.3,297.5
917.0,929,15.2,14.4,95,11.34,88,16.5,295.5,328.3,297.6
916.5,934,15.1,14.5,96,11.39,88,16.5,295.5,328.5,297.6
916.0,938,15.1,14.5,96,11.40,87,16.5,295.5,328.5,297.6
915.5,943,15.0,14.4,96,11.36,87,16.5,295.5,328.4,297.5
915.0,948,15.0,14.3,96,11.30,86,16.5,295.6,328.3,297.6
914.5,953,15.0,14.3,95,11.26,86,16.5,295.6,328.2,297.6
913.9,958,15.0,14.3,95,11.25,85,16.4,295.7,328.3,297.7
913.4,963,15.0,14.3,95,11.25,85,16.4,295.7,328.3,297.7
912.9,968,15.1,14.3,95,11.31,84,16.3,295.8,328.6,297.8
912.3,973,15.1,14.4,95,11.39,84,16.3,295.9,328.9,298.0
911.8,978,15.2,14.5,96,11.47,84,16.2,296.1,329.3,298.1
911.3,982,15.3,14.6,96,11.53,83,16.1,296.2,329.6,298.2
910.8,987,15.3,14.6,95,11.54,83,16.0,296.3,329.7,298.3
910.3,992,15.3,14.6,95,11.52,83,15.9,296.3,329.7,298.3
909.8,996,15.2,14.6,96,11.53,82,15.7,296.3,329.8,298.3
909.3,1001,15.2,14.6,96,11.55,82,15.6,296.3,329.8,298.3
908.8,1005,15.1,14.6,97,11.57,82,15.5,296.2,329.8,298.3
908.3,1010,15.1,14.6,97,11.58,81,15.3,296.3,329.9,298.3
907.8,1015,15.1,14.7,97,11.63,81,15.2,296.3,330.0,298.4
907.2,1020,15.1,14.7,98,11.67,81,15.0,296.3,330.2,298.4
