PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1014.1,31,23.6,18.7,74,13.51,73,10.0,295.6,334.6,298.0
1013.4,36,23.8,19.2,76,13.94,79,6.2,295.8,336.0,298.3
1012.9,41,23.8,19.2,75,13.92,82,5.7,295.8,336.1,298.3
1012.3,46,23.8,19.2,75,13.95,83,5.8,295.9,336.3,298.4
1011.6,53,23.8,19.3,76,14.06,82,6.3,296.0,336.7,298.5
1010.7,60,23.8,19.4,76,14.13,82,6.8,296.1,336.9,298.6
1010.0,66,23.8,19.3,76,14.12,82,7.4,296.1,336.9,298.6
1009.3,72,23.8,19.2,76,14.04,82,7.8,296.1,336.7,298.6
1008.5,79,23.7,19.0,75,13.87,81,8.2,296.1,336.3,298.6
1007.8,85,23.6,18.7,74,13.63,81,8.7,296.1,335.6,298.6
1007.1,91,23.6,18.5,73,13.45,81,9.1,296.1,335.1,298.5
1006.4,97,23.5,18.6,74,13.55,81,9.5,296.1,335.3,298.5
1005.7,103,23.5,18.7,75,13.64,81,9.8,296.1,335.6,298.6
1005.0,109,23.4,18.4,73,13.35,81,10.2,296.1,334.8,298.5
1004.3,116,23.3,17.9,72,12.98,81,10.5,296.1,333.7,298.4
1003.6,122,23.3,17.8,71,12.84,81,10.8,296.1,333.3,298.4
1002.9,128,23.2,17.8,71,12.85,81,11.1,296.1,333.3,298.4
1002.2,134,23.1,17.7,72,12.85,81,11.4,296.1,333.3,298.4
1001.5,140,23.1,17.7,72,12.85,81,11.6,296.1,333.3,298.4
1000.9,146,23.0,17.7,72,12.87,81,11.8,296.1,333.3,298.4
1000.2,151,22.9,17.7,73,12.88,81,12.0,296.1,333.4,298.4
1000.0,153,22.9,17.7,73,12.87,81,12.1,296.1,333.4,298.4
999.6,157,22.9,17.7,73,12.86,81,12.1,296.1,333.3,298.4
999.0,162,22.9,17.7,73,12.84,81,12.3,296.1,333.3,298.4
998.4,167,22.8,17.7,73,12.85,81,12.4,296.1,333.3,298.4
997.8,172,22.8,17.7,73,12.85,81,12.5,296.1,333.3,298.4
997.3,177,22.7,17.7,73,12.85,81,12.5,296.1,333.3,298.4
996.7,182,22.7,17.7,73,12.87,81,12.6,296.1,333.4,298.4
996.2,186,22.6,17.7,74,12.92,81,12.6,296.1,333.5,298.4
995.7,191,22.6,17.8,74,12.95,81,12.6,296.1,333.6,298.4
995.1,196,22.5,17.8,74,12.97,81,12.6,296.1,333.7,298.4
994.6,201,22.5,17.8,75,12.98,81,12.6,296.1,333.7,298.4
994.0,206,22.4,17.8,75,12.98,81,12.6,296.1,333.7,298.4
993.4,211,22.4,17.8,75,12.98,81,12.6,296.1,333.7,298.4
992.8,216,22.3,17.7,75,12.97,81,12.6,296.1,333.6,298.4
992.1,222,22.3,17.7,75,12.94,81,12.6,296.1,333.6,298.4
991.5,228,22.2,17.6,75,12.90,82,12.5,296.1,333.5,298.4
990.8,234,22.2,17.6,75,12.85,82,12.5,296.1,333.3,298.4
990.1,240,22.1,17.5,75,12.81,82,12.4,296.1,333.1,298.3
989.4,246,22.0,17.4,75,12.77,82,12.4,296.1,333.0,298.3
988.7,252,22.0,17.4,75,12.77,82,12.3,296.1,333.0,298.3
988.1,257,21.9,17.5,76,12.80,82,12.3,296.1,333.1,298.4
987.5,263,21.9,17.5,76,12.85,82,12.3,296.1,333.3,298.4
986.9,268,21.8,17.5,77,12.86,82,12.2,296.1,333.3,298.4
986.3,273,21.8,17.5,77,12.83,82,12.2,296.1,333.2,298.4
985.8,278,21.7,17.4,77,12.82,82,12.2,296.1,333.2,298.4
985.2,283,21.7,17.4,77,12.81,82,12.1,296.1,333.2,298.4
984.6,288,21.6,17.4,77,12.79,82,12.1,296.1,333.1,298.4
984.1,293,21.6,17.4,77,12.79,82,12.1,296.1,333.1,298.4
983.5,298,21.5,17.4,77,12.80,82,12.1,296.1,333.2,298.4
982.9,303,21.5,17.4,77,12.80,82,12.0,296.1,333.2,298.4
982.3,308,21.4,17.4,78,12.79,81,12.0,296.1,333.1,298.4
981.8,313,21.4,17.3,78,12.78,81,12.0,296.1,333.1,298.3
981.2,318,21.3,17.3,78,12.79,81,12.0,296.1,333.1,298.3
980.7,323,21.3,17.3,78,12.79,81,12.0,296.1,333.1,298.3
980.2,328,21.2,17.3,78,12.81,81,12.0,296.1,333.2,298.4
979.6,332,21.2,17.4,79,12.85,81,12.0,296.1,333.3,298.4
979.1,337,21.2,17.4,79,12.86,80,12.0,296.1,333.3,298.4
978.6,341,21.1,17.4,79,12.86,80,12.0,296.1,333.3,298.4
978.1,346,21.1,17.4,79,12.86,80,12.0,296.1,333.3,298.4
977.6,350,21.0,17.4,80,12.86,80,11.9,296.1,333.3,298.4
977.1,354,21.0,17.4,80,12.87,80,11.9,296.1,333.4,298.4
976.6,359,21.0,17.4,80,12.87,79,11.9,296.1,333.4,298.4
976.1,363,20.9,17.3,80,12.85,79,11.9,296.1,333.3,298.4
975.6,368,20.9,17.3,80,12.83,79,11.9,296.1,333.2,298.4
975.1,372,20.8,17.3,80,12.81,79,11.8,296.1,333.2,298.4
974.6,377,20.8,17.3,80,12.82,79,11.8,296.1,333.2,298.4
974.1,382,20.7,17.3,81,12.84,78,11.7,296.1,333.3,298.4
973.6,386,20.7,17.3,81,12.85,78,11.7,296.1,333.3,298.4
973.0,391,20.6,17.3,81,12.83,78,11.6,296.1,333.2,298.4
972.5,395,20.6,17.2,81,12.81,78,11.6,296.1,333.2,298.4
972.0,400,20.6,17.2,81,12.79,78,11.5,296.1,333.1,298.4
971.5,405,20.5,17.2,81,12.78,78,11.4,296.1,333.1,298.4
971.0,409,20.5,17.1,81,12.77,78,11.4,296.1,333.1,298.4
970.4,414,20.4,17.1,81,12.76,77,11.3,296.1,333.1,298.4
969.9,419,20.4,17.1,81,12.75,77,11.2,296.1,333.0,298.4
969.3,424,20.3,17.1,81,12.73,77,11.1,296.1,333.0,298.4
968.8,429,20.3,17.1,82,12.74,77,11.0,296.1,333.0,298.4
968.2,434,20.2,17.1,82,12.78,77,11.0,296.1,333.1,298.4
967.6,439,20.2,17.1,83,12.81,77,10.9,296.1,333.2,298.4
967.1,444,20.1,17.1,83,12.79,77,10.8,296.1,333.1,298.4
966.5,449,20.1,17.1,83,12.77,76,10.8,296.1,333.1,298.4
966.0,454,20.0,17.1,83,12.76,76,10.7,296.1,333.0,298.4
965.4,459,20.0,17.0,83,12.75,76,10.7,296.1,333.0,298.4
964.9,464,20.0,17.0,83,12.73,76,10.6,296.1,333.0,298.4
964.3,469,19.9,17.0,83,12.74,76,10.6,296.1,333.0,298.4
963.7,474,19.9,17.0,83,12.74,76,10.6,296.1,333.0,298.4
963.1,479,19.8,17.0,84,12.73,76,10.6,296.1,333.0,298.4
962.5,485,19.8,16.9,84,12.68,75,10.6,296.1,332.8,298.4
961.9,490,19.7,16.8,83,12.64,75,10.6,296.1,332.7,298.4
961.4,495,19.7,16.8,84,12.62,75,10.7,296.1,332.7,298.4
960.8,501,19.6,16.8,84,12.61,75,10.7,296.1,332.7,298.4
960.2,506,19.6,16.8,84,12.60,75,10.7,296.1,332.6,298.4
959.6,511,19.5,16.8,84,12.60,75,10.8,296.1,332.6,298.4
959.0,516,19.5,16.8,84,12.64,75,10.8,296.1,332.7,298.4
958.5,521,19.4,16.8,85,12.69,75,10.9,296.1,332.9,298.4
957.9,526,19.4,16.9,86,12.75,75,11.0,296.1,333.0,298.4
957.4,531,19.3,16.9,86,12.77,76,11.1,296.1,333.1,298.4
956.9,536,19.3,16.9,86,12.75,76,11.1,296.1,333.0,298.4
956.4,540,19.2,16.8,86,12.71,76,11.2,296.1,332.9,298.4
955.8,545,19.2,16.8,86,12.71,76,11.3,296.1,332.9,298.4
955.3,550,19.1,16.8,87,12.72,76,11.3,296.1,332.9,298.4
954.8,554,19.1,16.8,87,12.73,76,11.4,296.1,333.0,298.4
954.4,558,19.0,16.8,87,12.73,76,11.4,296.1,333.0,298.4
953.9,563,19.0,16.8,87,12.73,77,11.5,296.1,333.0,298.4
953.4,567,19.0,16.8,87,12.73,77,11.5,296.1,333.0,298.4
952.9,571,18.9,16.8,88,12.74,77,11.6,296.1,333.0,298.4
952.4,576,18.9,16.8,88,12.76,77,11.6,296.1,333.0,298.4
951.9,581,18.8,16.8,88,12.78,77,11.6,296.1,333.1,298.4
951.4,585,18.8,16.8,89,12.79,77,11.7,296.1,333.1,298.4
950.8,590,18.7,16.8,89,12.77,77,11.7,296.1,333.1,298.4
950.3,595,18.7,16.8,89,12.74,77,11.7,296.1,333.0,298.3
949.8,600,18.6,16.7,89,12.70,77,11.7,296.1,332.9,298.4
949.2,605,18.6,16.7,89,12.69,77,11.7,296.1,332.8,298.4
948.7,609,18.6,16.7,89,12.68,77,11.7,296.1,332.9,298.4
948.2,614,18.5,16.7,89,12.69,77,11.7,296.1,332.9,298.4
947.7,618,18.5,16.7,89,12.71,77,11.7,296.1,333.0,298.4
947.2,623,18.4,16.7,90,12.75,77,11.7,296.1,333.0,298.4
946.7,627,18.4,16.7,90,12.77,77,11.8,296.1,333.1,298.4
946.2,632,18.3,16.7,90,12.78,77,11.8,296.1,333.1,298.4
945.7,637,18.3,16.7,91,12.77,77,11.8,296.1,333.1,298.4
945.2,642,18.3,16.7,91,12.75,77,11.8,296.1,333.0,298.4
944.6,647,18.2,16.7,91,12.73,77,11.8,296.1,333.0,298.4
944.1,652,18.2,16.6,91,12.71,77,11.8,296.1,333.0,298.4
943.5,657,18.1,16.6,91,12.71,77,11.8,296.2,332.9,298.4
942.8,663,18.1,16.6,91,12.73,77,11.8,296.2,333.0,298.4
942.2,669,18.0,16.7,92,12.76,77,11.8,296.2,333.1,298.4
941.5,675,17.9,16.6,92,12.74,77,11.9,296.1,333.0,298.4
940.9,681,17.9,16.6,92,12.69,77,11.9,296.1,332.9,298.4
940.3,686,17.8,16.5,92,12.64,78,11.9,296.1,332.7,298.4
939.7,692,17.8,16.5,92,12.64,78,11.9,296.1,332.7,298.4
939.1,697,17.7,16.5,92,12.66,78,12.0,296.2,332.8,298.4
938.5,702,17.7,16.5,93,12.68,78,12.0,296.2,332.9,298.4
938.0,707,17.6,16.5,93,12.65,78,12.0,296.1,332.8,298.4
937.5,712,17.6,16.4,93,12.63,78,12.0,296.2,332.7,298.4
936.9,717,17.5,16.4,93,12.62,78,12.0,296.2,332.7,298.4
936.4,722,17.5,16.4,93,12.61,78,12.1,296.2,332.7,298.4
935.9,726,17.5,16.4,93,12.63,78,12.1,296.2,332.7,298.4
935.4,731,17.4,16.4,93,12.60,79,12.1,296.2,332.7,298.4
934.9,736,17.4,16.3,93,12.53,79,12.1,296.2,332.5,298.4
934.3,741,17.4,16.1,92,12.40,79,12.1,296.2,332.1,298.4
933.8,745,17.3,16.0,92,12.30,79,12.1,296.2,331.9,298.4
933.3,750,17.3,16.0,92,12.32,79,12.2,296.3,332.0,298.5
932.7,755,17.3,16.1,92,12.40,79,12.2,296.3,332.2,298.5
932.2,760,17.2,16.1,93,12.43,79,12.2,296.3,332.3,298.5
931.6,765,17.2,16.0,93,12.38,79,12.2,296.3,332.1,298.5
931.1,771,17.1,15.9,93,12.33,79,12.2,296.3,332.0,298.5
930.5,776,17.1,15.9,93,12.31,80,12.2,296.3,331.9,298.5
929.9,781,17.1,15.9,93,12.31,80,12.2,296.3,332.0,298.5
929.3,787,17.0,15.9,93,12.32,80,12.2,296.3,332.0,298.5
928.7,792,16.9,15.9,94,12.34,80,12.2,296.3,332.0,298.5
928.2,797,16.9,15.9,94,12.30,80,12.2,296.3,331.9,298.5
927.6,803,16.8,15.8,93,12.23,80,12.2,296.3,331.7,298.5
927.1,808,16.8,15.6,93,12.14,80,12.2,296.3,331.5,298.5
926.5,812,16.8,15.6,92,12.08,80,12.2,296.3,331.4,298.5
926.0,817,16.8,15.5,92,12.06,79,12.2,296.4,331.3,298.5
925.5,822,16.7,15.5,92,12.05,79,12.2,296.4,331.3,298.5
925.0,827,16.7,15.5,92,12.02,79,12.3,296.4,331.3,298.5
924.5,831,16.7,15.4,92,12.00,79,12.3,296.4,331.2,298.5
924.0,835,16.6,15.4,92,11.96,79,12.3,296.4,331.1,298.5
923.5,840,16.6,15.3,92,11.91,79,12.3,296.4,331.0,298.5
923.0,845,16.6,15.2,91,11.83,79,12.4,296.4,330.8,298.5
922.5,849,16.6,15.1,91,11.74,79,12.4,296.5,330.5,298.5
922.0,854,16.5,15.0,91,11.70,79,12.4,296.5,330.5,298.6
921.4,860,16.5,15.0,91,11.70,79,12.5,296.5,330.5,298.6
920.9,865,16.4,14.9,91,11.68,79,12.5,296.5,330.4,298.6
920.3,870,16.4,14.9,91,11.63,79,12.5,296.5,330.3,298.6
919.7,876,16.4,14.9,91,11.63,79,12.5,296.5,330.3,298.6
919.1,881,16.3,14.9,91,11.65,78,12.6,296.5,330.4,298.6
918.5,887,16.3,14.9,91,11.65,78,12.6,296.5,330.4,298.6
917.9,893,16.2,14.8,92,11.63,78,12.6,296.5,330.3,298.6
917.3,898,16.1,14.8,92,11.60,78,12.6,296.5,330.2,298.6
916.7,903,16.1,14.8,92,11.60,78,12.6,296.5,330.2,298.6
916.1,909,16.0,14.8,92,11.64,78,12.6,296.5,330.3,298.6
915.6,914,16.0,14.9,93,11.69,78,12.6,296.5,330.4,298.6
915.0,919,15.9,14.8,93,11.66,78,12.6,296.5,330.3,298.6
914.5,924,15.9,14.7,93,11.59,78,12.6,296.5,330.2,298.6
913.9,929,15.9,14.6,92,11.53,78,12.6,296.5,330.0,298.6
913.4,935,15.8,14.6,92,11.48,78,12.6,296.6,329.9,298.6
912.8,940,15.8,14.5,92,11.44,78,12.5,296.6,329.8,298.6
912.2,945,15.8,14.4,92,11.41,78,12.5,296.6,329.8,298.6
911.7,950,15.7,14.4,92,11.37,78,12.5,296.6,329.7,298.6
911.2,955,15.7,14.3,92,11.32,78,12.5,296.6,329.5,298.6
910.6,960,15.6,14.2,91,11.28,79,12.4,296.6,329.4,298.6
910.1,965,15.6,14.2,91,11.27,79,12.4,296.6,329.4,298.6
909.6,970,15.6,14.2,91,11.27,79,12.4,296.7,329.4,298.7
909.0,975,15.5,14.2,92,11.27,79,12.4,296.7,329.4,298.7
908.5,980,15.5,14.2,92,11.28,79,12.4,296.7,329.5,298.7
907.9,985,15.4,14.2,92,11.29,80,12.4,296.7,329.5,298.7
907.3,991,15.4,14.2,93,11.29,80,12.3,296.7,329.5,298.7
906.8,996,15.4,14.2,93,11.26,80,12.3,296.7,329.4,298.7
906.2,1002,15.3,14.1,92,11.21,80,12.4,296.7,329.3,298.7
905.6,1007,15.3,14.0,92,11.17,81,12.4,296.7,329.2,298.7
905.1,1012,15.2,14.0,92,11.15,81,12.4,296.7,329.1,298.7
904.6,1017,15.1,14.0,93,11.17,81,12.4,296.7,329.1,298.7
904.0,1022,15.1,14.0,93,11.20,82,12.4,296.7,329.2,298.7
903.5,1027,15.1,14.0,93,11.20,82,12.5,296.7,329.3,298.7
903.0,1032,15.0,14.0,94,11.19,82,12.5,296.7,329.2,298.7
902.5,1036,15.0,13.9,93,11.14,83,12.6,296.7,329.1,298.7
901.9,1041,14.9,13.8,93,11.05,83,12.6,296.7,328.9,298.7
