PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1012.0,31,23.4,19.8,80,14.49,81,5.3,295.5,337.3,298.1
1011.4,36,23.6,19.7,79,14.46,82,4.3,295.8,337.6,298.4
1010.8,41,23.7,19.7,78,14.43,83,4.3,296.0,337.7,298.5
1010.1,47,23.7,19.6,78,14.38,84,4.5,296.0,337.6,298.6
1009.6,51,23.7,19.5,77,14.25,84,4.7,296.0,337.2,298.5
1009.1,56,23.7,19.3,76,14.09,85,5.0,296.1,336.8,298.6
1008.5,61,23.7,19.1,75,13.94,85,5.3,296.2,336.5,298.6
1008.0,66,23.7,19.0,75,13.89,85,5.6,296.2,336.4,298.7
1007.4,70,23.7,19.0,75,13.90,86,5.8,296.2,336.4,298.7
1006.9,75,23.7,19.1,76,13.94,86,6.0,296.2,336.6,298.7
1006.3,80,23.6,19.1,76,13.96,87,6.2,296.2,336.7,298.7
1005.8,85,23.6,19.1,76,13.96,87,6.4,296.2,336.6,298.7
1005.2,90,23.5,19.1,76,13.94,88,6.6,296.2,336.6,298.7
1004.6,95,23.5,19.0,76,13.89,88,6.7,296.2,336.4,298.7
1004.0,100,23.4,18.9,76,13.85,89,6.9,296.2,336.3,298.7
1003.4,106,23.4,18.9,76,13.83,89,7.0,296.2,336.3,298.7
1002.7,111,23.3,18.9,76,13.86,90,7.1,296.3,336.4,298.7
1002.1,116,23.3,19.0,77,13.92,90,7.1,296.3,336.5,298.7
1001.5,121,23.2,19.1,77,13.99,91,7.2,296.3,336.7,298.7
1000.9,127,23.2,19.1,78,14.01,91,7.2,296.2,336.8,298.7
1000.3,132,23.1,19.0,78,13.94,92,7.3,296.2,336.6,298.7
1000.0,135,23.1,19.0,77,13.92,92,7.3,296.2,336.5,298.7
999.7,138,23.1,18.9,77,13.90,92,7.3,296.2,336.5,298.7
999.1,143,23.0,18.9,78,13.90,92,7.3,296.2,336.5,298.7
998.4,149,23.0,18.9,78,13.89,93,7.2,296.2,336.5,298.7
997.8,154,22.9,18.9,78,13.89,93,7.2,296.2,336.4,298.7
997.1,160,22.9,18.9,78,13.87,93,7.2,296.2,336.4,298.7
996.5,166,22.8,18.8,78,13.82,94,7.1,296.2,336.2,298.7
995.9,171,22.8,18.7,78,13.76,94,7.1,296.2,336.1,298.7
995.2,177,22.7,18.7,78,13.74,94,7.0,296.3,336.1,298.7
994.6,182,22.7,18.7,78,13.77,94,6.9,296.3,336.1,298.7
994.0,188,22.6,18.7,79,13.81,94,6.9,296.3,336.3,298.7
993.3,193,22.5,18.7,79,13.83,94,6.8,296.3,336.3,298.7
992.7,199,22.5,18.8,79,13.85,93,6.7,296.2,336.3,298.7
992.1,204,22.4,18.8,80,13.87,93,6.6,296.3,336.4,298.7
991.5,210,22.4,18.8,80,13.88,93,6.5,296.3,336.4,298.7
990.9,215,22.3,18.7,80,13.86,92,6.4,296.2,336.4,298.7
990.3,220,22.3,18.7,80,13.86,92,6.3,296.2,336.4,298.7
989.7,225,22.2,18.7,81,13.88,91,6.2,296.3,336.4,298.7
