PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1015.4,31,19.1,17.8,92,12.71,255,3.2,291.0,326.9,293.2
1015.1,33,19.4,17.4,88,12.44,236,1.7,291.3,326.6,293.5
1014.3,39,19.4,17.1,86,12.17,216,1.3,291.4,325.9,293.5
1013.7,45,20.2,16.9,82,12.05,206,1.3,292.2,326.5,294.3
1012.9,51,21.1,16.8,76,11.99,204,1.3,293.2,327.5,295.3
1012.5,56,21.8,17.1,74,12.18,205,1.3,293.9,328.9,296.1
1011.8,61,22.2,17.5,74,12.49,205,1.4,294.4,330.3,296.6
1011.2,67,22.4,17.7,75,12.67,205,1.4,294.6,331.1,296.9
1010.5,72,22.4,17.7,74,12.68,203,1.4,294.7,331.2,296.9
1009.9,78,22.4,17.6,74,12.65,201,1.4,294.7,331.1,296.9
1009.3,83,22.3,17.6,75,12.61,200,1.4,294.6,330.9,296.8
1008.6,89,22.2,17.6,75,12.62,198,1.4,294.6,330.9,296.8
1008.0,94,22.1,17.7,76,12.72,197,1.4,294.6,331.2,296.9
1007.3,100,22.1,17.7,76,12.75,195,1.4,294.6,331.3,296.9
1006.7,105,22.0,17.8,77,12.86,193,1.4,294.6,331.6,296.9
1006.1,111,22.0,18.1,79,13.12,191,1.4,294.6,332.4,297.0
1005.5,116,22.0,18.2,79,13.18,189,1.4,294.7,332.6,297.0
1004.9,121,22.0,18.1,79,13.09,188,1.3,294.7,332.4,297.0
1004.3,126,21.9,17.9,78,12.93,186,1.3,294.7,331.9,297.0
1003.6,132,21.9,17.8,78,12.87,184,1.3,294.7,331.7,297.0
1003.0,137,21.8,17.9,79,12.98,183,1.2,294.7,332.1,297.0
1002.4,143,21.8,18.1,80,13.15,181,1.2,294.7,332.5,297.0
1001.8,148,21.7,18.3,81,13.30,179,1.2,294.7,333.0,297.1
1001.1,154,21.7,18.5,82,13.49,178,1.1,294.7,333.5,297.1
1000.5,159,21.6,18.7,83,13.66,177,1.1,294.7,334.0,297.1
1000.0,163,21.6,18.7,84,13.70,177,1.1,294.7,334.1,297.2
999.9,165,21.6,18.7,84,13.72,176,1.1,294.7,334.2,297.2
999.3,170,21.5,18.6,84,13.66,175,1.0,294.7,334.0,297.2
998.7,175,21.5,18.6,83,13.60,174,1.0,294.8,333.9,297.2
998.1,180,21.5,18.5,83,13.55,174,1.0,294.8,333.8,297.2
997.5,185,21.7,18.3,81,13.39,173,0.9,295.0,333.6,297.4
996.9,190,21.9,18.0,78,13.12,173,0.9,295.3,333.2,297.6
996.4,195,22.1,17.7,76,12.88,172,0.8,295.6,332.8,297.9
995.8,200,22.2,17.5,74,12.70,172,0.8,295.7,332.4,298.0
995.2,205,22.2,17.3,74,12.62,171,0.8,295.8,332.3,298.0
994.6,211,22.3,17.3,74,12.62,171,0.7,295.9,332.4,298.1
994.0,216,22.3,17.4,74,12.65,170,0.7,295.9,332.5,298.2
993.4,221,22.2,17.4,74,12.68,170,0.7,295.9,332.6,298.2
992.7,227,22.1,17.4,74,12.68,169,0.7,295.9,332.6,298.2
992.1,233,22.1,17.3,74,12.65,167,0.6,295.9,332.5,298.1
991.5,238,22.0,17.3,74,12.59,165,0.6,295.9,332.4,298.1
990.8,244,22.0,17.2,74,12.56,163,0.6,295.9,332.3,298.2
990.2,249,22.0,17.2,74,12.56,160,0.6,296.0,332.3,298.2
989.6,255,22.0,17.2,74,12.57,156,0.6,296.0,332.4,298.2
988.9,260,22.0,17.2,74,12.54,152,0.6,296.1,332.4,298.3
988.3,266,22.0,17.1,74,12.53,147,0.6,296.1,332.4,298.4
987.7,271,22.0,17.1,74,12.53,142,0.6,296.2,332.5,298.4
987.1,277,22.0,17.1,74,12.53,138,0.6,296.2,332.5,298.4
986.5,282,22.0,17.1,74,12.57,133,0.7,296.3,332.7,298.5
985.9,287,21.9,17.3,75,12.66,129,0.7,296.3,333.0,298.5
985.3,292,21.9,17.3,75,12.72,126,0.8,296.3,333.2,298.6
984.7,298,21.9,17.3,75,12.73,123,0.8,296.3,333.2,298.6
984.1,303,21.8,17.3,76,12.73,120,0.9,296.3,333.2,298.6
983.5,308,21.8,17.3,76,12.73,118,1.0,296.3,333.2,298.6
