PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1015.6,31,20.8,19.5,92,14.15,271,2.7,292.7,333.0,295.1
1015.1,35,21.4,19.9,91,14.52,281,0.7,293.3,334.7,295.8
1014.6,39,21.7,20.0,90,14.67,299,0.2,293.6,335.5,296.2
1013.8,46,22.3,20.3,88,14.93,313,0.1,294.3,337.1,296.9
1013.2,52,22.8,20.3,86,14.95,244,0.1,294.9,337.8,297.5
1012.4,58,23.0,20.1,84,14.81,218,0.1,295.1,337.7,297.7
1011.9,63,23.1,20.0,83,14.74,209,0.2,295.2,337.7,297.8
1011.4,67,23.1,20.1,83,14.76,197,0.3,295.3,337.8,297.9
1010.8,72,23.1,20.1,83,14.79,190,0.4,295.3,337.9,297.9
1010.2,77,23.1,20.1,84,14.83,185,0.5,295.3,338.1,298.0
1009.7,81,23.0,20.2,84,14.89,182,0.6,295.4,338.3,298.0
1009.1,86,23.0,20.2,84,14.95,180,0.8,295.4,338.5,298.1
1008.6,91,23.0,20.3,85,15.02,178,0.9,295.4,338.7,298.1
1008.0,96,23.0,20.3,85,15.06,176,1.0,295.5,338.9,298.1
1007.4,101,23.0,20.4,85,15.10,175,1.1,295.5,339.0,298.2
1006.8,107,22.9,20.4,85,15.13,174,1.2,295.5,339.1,298.2
1006.2,112,22.9,20.4,86,15.16,173,1.3,295.5,339.2,298.2
1005.5,118,22.8,20.4,86,15.20,173,1.4,295.5,339.3,298.2
1004.9,123,22.8,20.4,86,15.19,172,1.5,295.5,339.3,298.2
1004.3,128,22.7,20.4,86,15.16,171,1.6,295.5,339.2,298.2
1003.7,134,22.7,20.3,87,15.15,170,1.7,295.5,339.2,298.2
1003.1,139,22.7,20.3,87,15.15,169,1.8,295.5,339.2,298.2
1002.5,144,22.6,20.3,87,15.15,169,1.9,295.6,339.2,298.2
1001.9,149,22.6,20.4,87,15.20,168,1.9,295.6,339.4,298.3
1001.3,155,22.6,20.4,88,15.26,167,2.0,295.6,339.6,298.3
1000.7,160,22.5,20.5,88,15.30,167,2.0,295.6,339.8,298.3
1000.0,166,22.5,20.5,88,15.33,165,2.1,295.7,339.9,298.4
999.5,171,22.5,20.5,89,15.37,165,2.1,295.7,340.0,298.4
998.9,175,22.5,20.5,89,15.41,164,2.1,295.7,340.2,298.4
998.3,180,22.4,20.5,89,15.41,163,2.1,295.7,340.2,298.5
997.8,185,22.4,20.5,89,15.39,161,2.1,295.7,340.1,298.4
997.3,189,22.3,20.5,89,15.38,160,2.1,295.7,340.1,298.4
996.8,194,22.3,20.5,89,15.38,159,2.2,295.7,340.1,298.4
996.3,198,22.3,20.5,90,15.39,158,2.2,295.7,340.1,298.5
995.9,202,22.2,20.5,90,15.39,156,2.2,295.7,340.1,298.5
995.4,206,22.2,20.5,90,15.40,155,2.2,295.7,340.2,298.5
994.9,210,22.1,20.5,90,15.39,153,2.2,295.7,340.1,298.4
994.4,215,22.1,20.5,90,15.41,152,2.2,295.7,340.2,298.4
994.0,219,22.1,20.5,91,15.47,150,2.2,295.7,340.3,298.5
993.5,223,22.1,20.6,91,15.51,148,2.2,295.8,340.5,298.5
993.0,227,22.0,20.6,91,15.52,147,2.2,295.8,340.6,298.5
992.5,231,22.0,20.5,91,15.50,145,2.2,295.8,340.5,298.5
992.0,236,21.9,20.5,92,15.49,144,2.2,295.8,340.4,298.5
991.5,240,21.9,20.5,92,15.50,143,2.2,295.8,340.5,298.5
991.0,244,21.9,20.5,92,15.51,141,2.2,295.8,340.5,298.5
990.5,249,21.8,20.5,92,15.53,140,2.2,295.8,340.6,298.5
990.0,254,21.8,20.5,92,15.50,139,2.2,295.8,340.5,298.5
989.4,259,21.7,20.5,92,15.48,138,2.3,295.8,340.4,298.5
988.8,264,21.7,20.4,93,15.48,137,2.3,295.8,340.5,298.5
988.2,270,21.6,20.4,93,15.48,136,2.3,295.8,340.5,298.5
987.5,275,21.6,20.4,93,15.48,135,2.3,295.8,340.5,298.5
986.8,281,21.5,20.4,93,15.47,135,2.3,295.8,340.5,298.5
986.2,287,21.5,20.3,93,15.42,134,2.3,295.8,340.3,298.5
985.5,293,21.4,20.2,93,15.32,134,2.3,295.8,340.0,298.5
984.8,299,21.4,20.0,92,15.15,134,2.3,295.8,339.5,298.5
984.2,305,21.3,19.8,91,14.91,133,2.3,295.8,338.9,298.5
983.6,310,21.3,19.5,89,14.66,133,2.3,295.9,338.2,298.5
983.0,315,21.3,19.3,88,14.51,133,2.3,295.9,337.8,298.5
982.5,320,21.3,19.4,89,14.55,133,2.3,295.9,338.0,298.5
982.0,324,21.3,19.5,90,14.73,134,2.3,295.9,338.5,298.6
981.4,329,21.2,19.7,91,14.89,134,2.3,295.9,339.0,298.6
980.9,334,21.1,19.8,92,14.95,134,2.3,295.9,339.1,298.6
980.4,338,21.1,19.7,92,14.92,135,2.3,295.9,339.0,298.5
979.9,343,21.0,19.6,91,14.80,135,2.3,295.9,338.6,298.5
979.4,347,21.0,19.5,91,14.70,136,2.3,295.9,338.4,298.5
978.9,352,21.0,19.4,91,14.63,137,2.3,295.9,338.2,298.5
978.3,357,21.0,19.3,90,14.56,138,2.3,295.9,338.0,298.5
977.8,361,20.9,19.1,89,14.40,139,2.3,296.0,337.6,298.5
977.3,366,20.9,19.0,89,14.25,139,2.3,296.0,337.2,298.5
976.7,371,20.9,18.9,88,14.21,140,2.3,296.0,337.1,298.5
976.2,375,20.8,18.9,89,14.24,141,2.2,296.0,337.2,298.5
975.7,380,20.8,19.0,89,14.32,142,2.2,296.0,337.4,298.6
975.2,384,20.7,19.0,90,14.36,143,2.2,296.0,337.5,298.5
974.7,389,20.7,18.9,89,14.21,144,2.2,296.0,337.1,298.5
974.1,394,20.7,18.5,87,13.87,144,2.2,296.1,336.2,298.5
973.6,399,20.7,18.2,85,13.59,145,2.2,296.1,335.5,298.5
973.0,404,20.7,18.0,85,13.50,146,2.2,296.2,335.3,298.6
972.5,408,20.7,18.0,84,13.44,146,2.2,296.2,335.1,298.6
972.0,413,20.7,17.8,84,13.34,147,2.2,296.2,334.9,298.6
971.5,418,20.7,17.7,83,13.22,147,2.2,296.3,334.6,298.6
971.0,422,20.7,17.6,83,13.16,147,2.2,296.3,334.4,298.6
970.5,426,20.7,17.6,82,13.13,148,2.2,296.3,334.4,298.7
970.0,431,20.7,17.6,83,13.14,148,2.2,296.4,334.5,298.7
969.5,435,20.6,17.6,83,13.15,148,2.1,296.4,334.5,298.7
969.0,440,20.6,17.6,83,13.14,147,2.1,296.4,334.5,298.7
968.5,444,20.5,17.5,83,13.11,147,2.1,296.4,334.4,298.7
967.9,449,20.5,17.5,83,13.09,146,2.1,296.4,334.3,298.7
967.4,454,20.5,17.5,83,13.09,146,2.1,296.4,334.3,298.7
966.9,459,20.4,17.5,83,13.12,145,2.0,296.4,334.4,298.7
966.3,464,20.3,17.5,84,13.14,145,2.0,296.4,334.5,298.7
965.8,468,20.3,17.5,84,13.13,144,2.0,296.4,334.4,298.7
965.3,473,20.2,17.5,84,13.11,143,1.9,296.4,334.3,298.7
964.8,477,20.2,17.4,84,13.11,142,1.9,296.4,334.3,298.7
964.3,482,20.2,17.4,84,13.10,141,1.9,296.4,334.3,298.7
963.8,486,20.1,17.4,84,13.07,139,1.9,296.4,334.2,298.7
963.3,491,20.1,17.3,84,13.00,138,1.8,296.4,334.1,298.7
962.8,496,20.1,17.2,83,12.91,136,1.8,296.4,333.8,298.7
962.2,500,20.1,17.0,83,12.81,135,1.8,296.4,333.6,298.7
961.7,505,20.1,16.9,82,12.73,134,1.8,296.5,333.4,298.8
961.1,510,20.0,16.9,82,12.69,132,1.7,296.5,333.3,298.8
960.6,515,20.0,16.9,82,12.68,131,1.7,296.5,333.3,298.8
960.0,520,19.9,16.9,82,12.69,129,1.7,296.5,333.3,298.8
959.5,525,19.9,16.9,83,12.69,128,1.7,296.5,333.3,298.8
959.0,530,19.8,16.8,83,12.66,126,1.7,296.5,333.2,298.8
958.5,534,19.8,16.8,83,12.66,125,1.7,296.5,333.2,298.8
958.0,539,19.8,16.8,83,12.69,124,1.7,296.5,333.3,298.8
957.5,543,19.7,16.8,84,12.71,122,1.7,296.5,333.4,298.8
957.0,548,19.7,16.8,84,12.70,121,1.7,296.5,333.4,298.8
956.5,552,19.6,16.8,84,12.69,120,1.7,296.5,333.3,298.8
956.0,557,19.6,16.7,84,12.63,119,1.7,296.5,333.1,298.8
955.5,561,19.5,16.7,83,12.59,118,1.7,296.5,333.1,298.8
955.0,566,19.5,16.7,84,12.60,117,1.7,296.5,333.1,298.8
954.5,570,19.5,16.7,84,12.60,116,1.7,296.5,333.1,298.8
954.0,575,19.4,16.6,84,12.56,114,1.7,296.5,333.0,298.8
953.5,579,19.4,16.5,83,12.48,114,1.7,296.6,332.8,298.8
953.0,583,19.4,16.4,83,12.37,113,1.8,296.6,332.5,298.8
952.5,588,19.4,16.2,82,12.29,112,1.8,296.6,332.3,298.8
952.1,592,19.4,16.2,82,12.24,111,1.8,296.6,332.2,298.8
951.6,597,19.3,16.2,82,12.23,110,1.8,296.7,332.2,298.8
951.1,601,19.3,16.2,82,12.25,109,1.9,296.6,332.2,298.8
950.6,606,19.2,16.2,82,12.25,109,1.9,296.7,332.2,298.8
950.0,611,19.2,16.2,82,12.25,108,1.9,296.7,332.2,298.9
949.5,615,19.2,16.2,83,12.25,107,1.9,296.7,332.3,298.9
949.0,620,19.1,16.1,83,12.25,107,1.9,296.7,332.3,298.9
948.4,625,19.1,16.1,83,12.25,106,2.0,296.7,332.3,298.9
947.9,630,19.0,16.1,83,12.26,106,2.0,296.7,332.3,298.9
947.3,635,19.0,16.1,83,12.25,105,2.0,296.7,332.3,298.9
946.8,640,18.9,16.1,83,12.22,105,2.0,296.7,332.2,298.9
946.3,645,18.9,16.0,83,12.17,104,2.0,296.7,332.0,298.8
945.8,649,18.8,16.0,83,12.14,104,2.1,296.7,331.9,298.8
945.2,654,18.8,16.0,84,12.16,104,2.1,296.7,332.0,298.9
944.7,659,18.8,16.0,84,12.20,104,2.1,296.7,332.1,298.9
944.3,663,18.7,16.0,84,12.20,104,2.1,296.7,332.1,298.9
