PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1013.9,31,19.1,13.1,68,9.37,335,3.3,291.1,317.8,292.7
1013.3,36,19.3,13.1,67,9.37,349,2.7,291.4,318.2,293.0
1012.4,43,19.5,13.1,66,9.37,352,2.9,291.6,318.4,293.2
1011.6,50,19.6,13.0,66,9.32,353,3.1,291.8,318.4,293.4
1011.1,54,19.6,12.8,65,9.20,353,3.4,291.8,318.2,293.4
1010.6,59,19.7,12.6,64,9.13,354,3.7,292.0,318.2,293.6
1010.0,63,19.8,12.5,63,9.05,354,4.0,292.1,318.1,293.7
1009.4,68,19.9,12.4,62,9.00,355,4.3,292.2,318.1,293.8
1008.8,74,19.9,12.3,62,8.96,355,4.6,292.3,318.1,293.9
1008.2,79,19.9,12.3,62,8.95,356,4.9,292.3,318.1,293.9
1007.6,84,19.9,12.3,62,8.97,356,5.1,292.4,318.2,294.0
1006.9,90,19.8,12.4,62,9.00,357,5.4,292.4,318.2,294.0
1006.2,96,19.7,12.4,63,9.01,358,5.7,292.4,318.3,294.0
1005.5,102,19.7,12.4,63,9.01,358,6.0,292.4,318.2,293.9
1004.7,109,19.6,12.4,63,9.02,359,6.3,292.4,318.3,294.0
1004.0,115,19.6,12.3,63,9.01,359,6.6,292.4,318.3,294.0
1003.2,122,19.6,12.3,63,9.00,360,6.8,292.5,318.3,294.1
1002.5,128,19.6,12.3,63,8.99,1,7.1,292.5,318.4,294.1
1001.7,134,19.5,12.3,63,8.97,1,7.4,292.5,318.3,294.1
1001.1,140,19.5,12.2,63,8.96,2,7.6,292.5,318.3,294.1
1000.4,146,19.4,12.2,63,8.94,2,7.8,292.5,318.2,294.1
1000.0,149,19.4,12.1,63,8.91,2,7.8,292.5,318.2,294.1
999.8,152,19.4,12.1,63,8.89,2,8.1,292.5,318.1,294.1
999.2,157,19.5,12.0,62,8.85,3,8.3,292.7,318.1,294.2
998.6,162,19.5,11.9,61,8.80,3,8.5,292.8,318.1,294.3
998.0,167,19.6,11.9,61,8.78,3,8.7,292.9,318.2,294.4
997.3,172,19.5,11.8,61,8.76,4,8.9,292.9,318.2,294.5
996.7,178,19.5,11.9,61,8.78,4,9.1,292.9,318.2,294.4
996.1,183,19.4,11.9,62,8.79,4,9.3,292.8,318.2,294.4
995.4,189,19.4,11.9,62,8.82,4,9.4,292.9,318.3,294.5
994.8,195,19.4,11.9,62,8.81,4,9.6,292.9,318.3,294.5
994.1,200,19.3,11.8,62,8.78,4,9.7,293.0,318.3,294.5
993.5,206,19.3,11.8,62,8.76,4,9.8,293.0,318.3,294.5
992.8,212,19.3,11.7,62,8.74,4,10.0,293.0,318.2,294.6
992.2,217,19.2,11.7,62,8.71,4,10.1,293.0,318.2,294.6
991.6,222,19.2,11.6,61,8.68,4,10.2,293.0,318.1,294.6
991.0,228,19.2,11.6,62,8.69,4,10.3,293.1,318.1,294.6
990.4,233,19.1,11.7,62,8.73,4,10.3,293.1,318.3,294.6
989.8,238,19.1,11.7,62,8.74,3,10.4,293.1,318.3,294.6
989.1,243,19.0,11.7,62,8.74,3,10.5,293.1,318.3,294.6
988.5,249,19.0,11.7,63,8.75,3,10.5,293.1,318.3,294.6
987.9,255,18.9,11.7,63,8.74,3,10.5,293.1,318.3,294.6
987.2,260,18.9,11.6,63,8.71,3,10.6,293.1,318.2,294.6
986.5,266,18.8,11.6,63,8.70,2,10.6,293.1,318.2,294.6
985.9,272,18.8,11.6,63,8.71,2,10.6,293.1,318.2,294.6
985.2,278,18.7,11.6,63,8.73,2,10.6,293.1,318.3,294.7
984.5,283,18.7,11.6,63,8.72,1,10.6,293.1,318.3,294.7
983.9,289,18.6,11.5,63,8.69,1,10.5,293.1,318.2,294.6
983.2,295,18.6,11.5,63,8.67,1,10.5,293.1,318.1,294.6
982.5,301,18.5,11.5,64,8.68,1,10.5,293.1,318.1,294.6
981.9,307,18.4,11.4,64,8.67,360,10.4,293.1,318.1,294.6
981.2,312,18.4,11.4,64,8.67,360,10.4,293.1,318.1,294.7
980.6,318,18.4,11.4,64,8.67,360,10.4,293.1,318.2,294.7
979.9,324,18.3,11.4,64,8.69,359,10.3,293.2,318.2,294.7
979.3,329,18.3,11.4,64,8.70,359,10.3,293.1,318.2,294.7
978.7,335,18.2,11.4,65,8.69,359,10.3,293.1,318.2,294.7
978.0,340,18.1,11.4,65,8.66,359,10.2,293.1,318.1,294.7
977.4,346,18.1,11.3,65,8.65,358,10.2,293.1,318.1,294.7
976.8,351,18.0,11.3,65,8.66,358,10.2,293.1,318.1,294.7
976.2,357,18.0,11.4,65,8.67,358,10.2,293.2,318.2,294.7
975.6,362,17.9,11.4,65,8.68,358,10.2,293.2,318.2,294.7
975.0,367,17.9,11.3,65,8.67,358,10.2,293.2,318.2,294.7
974.4,372,17.9,11.3,66,8.68,357,10.2,293.2,318.2,294.7
973.9,377,17.8,11.3,66,8.67,357,10.2,293.2,318.2,294.7
973.4,381,17.8,11.3,66,8.66,357,10.3,293.2,318.1,294.7
972.9,386,17.7,11.3,66,8.66,357,10.3,293.2,318.2,294.7
972.4,390,17.7,11.3,66,8.66,358,10.4,293.2,318.2,294.7
971.9,394,17.6,11.3,66,8.65,358,10.4,293.2,318.1,294.7
971.4,398,17.6,11.3,66,8.66,358,10.5,293.2,318.2,294.7
971.0,403,17.6,11.3,67,8.67,358,10.6,293.2,318.2,294.7
970.4,407,17.5,11.3,67,8.67,359,10.6,293.2,318.2,294.7
969.9,412,17.5,11.2,67,8.66,359,10.7,293.2,318.2,294.7
969.3,417,17.4,11.2,67,8.65,359,10.8,293.2,318.1,294.7
968.8,422,17.4,11.2,67,8.64,360,10.9,293.1,318.1,294.7
968.2,427,17.3,11.1,67,8.62,360,11.0,293.1,318.0,294.7
967.6,432,17.3,11.1,67,8.61,360,11.1,293.1,318.0,294.7
967.0,437,17.2,11.1,67,8.63,1,11.2,293.1,318.0,294.7
966.5,442,17.1,11.2,68,8.64,1,11.3,293.1,318.1,294.7
965.9,447,17.1,11.1,68,8.64,2,11.3,293.1,318.1,294.7
965.3,452,17.1,11.1,68,8.63,2,11.4,293.1,318.1,294.7
964.8,457,17.0,11.1,68,8.64,2,11.5,293.1,318.1,294.7
964.3,462,17.0,11.1,69,8.65,3,11.5,293.1,318.1,294.7
963.7,466,16.9,11.1,69,8.64,3,11.6,293.2,318.1,294.7
963.2,471,16.9,11.1,68,8.62,3,11.6,293.2,318.1,294.7
962.7,476,16.9,11.0,68,8.61,3,11.7,293.2,318.0,294.7
962.2,480,16.8,11.0,68,8.59,4,11.7,293.2,318.0,294.7
961.6,485,16.8,11.0,68,8.57,4,11.7,293.2,317.9,294.7
961.0,490,16.7,11.0,69,8.58,4,11.7,293.2,318.0,294.7
960.5,495,16.7,11.0,69,8.61,4,11.7,293.2,318.0,294.7
959.8,501,16.6,11.0,69,8.64,4,11.7,293.2,318.1,294.7
959.2,507,16.6,11.1,70,8.66,4,11.7,293.2,318.2,294.7
958.5,513,16.5,11.1,70,8.68,4,11.7,293.2,318.2,294.7
957.8,519,16.5,11.0,70,8.66,4,11.7,293.2,318.2,294.7
957.2,525,16.4,11.0,70,8.62,4,11.6,293.2,318.1,294.7
956.5,530,16.3,10.9,70,8.59,4,11.6,293.2,318.0,294.7
955.9,536,16.3,10.9,70,8.57,4,11.6,293.2,317.9,294.7
955.3,541,16.2,10.9,71,8.58,3,11.6,293.2,318.0,294.7
954.7,546,16.2,10.9,71,8.59,3,11.5,293.2,318.0,294.7
954.2,551,16.1,10.8,71,8.58,3,11.5,293.2,317.9,294.7
953.6,556,16.1,10.8,71,8.57,3,11.5,293.2,317.9,294.7
953.1,561,16.1,10.9,71,8.60,3,11.5,293.2,318.0,294.7
952.6,566,16.0,10.9,72,8.63,3,11.5,293.2,318.1,294.7
952.0,570,16.0,10.9,72,8.61,3,11.5,293.2,318.1,294.7
951.5,575,15.9,10.8,72,8.59,3,11.5,293.2,318.0,294.7
951.0,580,15.9,10.8,72,8.58,2,11.5,293.2,318.0,294.7
950.5,584,15.8,10.8,72,8.58,2,11.5,293.2,317.9,294.7
950.0,589,15.8,10.8,72,8.57,2,11.5,293.2,317.9,294.7
949.4,594,15.7,10.8,72,8.59,2,11.5,293.2,318.0,294.7
948.9,598,15.7,10.8,72,8.58,2,11.5,293.2,318.0,294.7
948.4,603,15.6,10.8,73,8.58,2,11.5,293.2,318.0,294.7
947.8,608,15.6,10.8,73,8.58,2,11.5,293.2,318.0,294.7
947.3,613,15.6,10.7,73,8.57,2,11.6,293.2,317.9,294.7
946.8,618,15.5,10.7,73,8.58,2,11.6,293.2,318.0,294.7
946.2,623,15.5,10.8,74,8.60,2,11.6,293.2,318.0,294.7
