PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1015.5,31,20.6,14.1,66,9.97,354,2.3,292.5,321.0,294.2
1015.3,32,21.1,14.3,65,10.12,4,2.1,292.9,322.0,294.7
1014.9,36,20.9,14.2,65,10.05,9,2.2,292.8,321.6,294.6
1014.0,43,20.8,14.1,65,10.01,11,2.4,292.8,321.6,294.6
1013.1,51,20.8,14.0,65,9.98,12,2.6,292.9,321.5,294.6
1012.3,58,20.8,13.9,65,9.91,13,2.8,292.9,321.4,294.7
1011.6,63,20.8,13.8,64,9.85,14,3.0,293.0,321.3,294.7
1011.0,69,20.8,13.7,64,9.81,15,3.2,293.0,321.2,294.8
1010.3,75,20.7,13.6,64,9.76,16,3.4,293.0,321.0,294.7
1009.7,80,20.7,13.6,64,9.73,17,3.7,293.0,321.0,294.8
1009.0,86,20.7,13.6,64,9.71,18,3.9,293.1,321.0,294.8
1008.4,91,20.7,13.6,64,9.72,19,4.1,293.1,321.1,294.8
1007.8,97,20.7,13.6,64,9.77,21,4.3,293.1,321.2,294.9
1007.2,102,20.7,13.8,65,9.87,22,4.5,293.2,321.6,295.0
1006.5,107,20.8,14.0,65,10.04,23,4.7,293.4,322.3,295.2
1005.9,113,20.9,14.1,65,10.12,25,4.9,293.5,322.7,295.3
1005.3,118,20.8,14.1,65,10.10,26,5.1,293.5,322.6,295.3
1004.7,123,20.8,14.1,65,10.10,27,5.3,293.6,322.6,295.3
1004.0,129,20.8,14.1,65,10.10,29,5.4,293.6,322.7,295.4
1003.4,135,20.7,14.0,66,10.06,30,5.6,293.5,322.5,295.3
1002.7,140,20.6,13.9,66,10.03,31,5.8,293.5,322.4,295.3
1002.1,146,20.5,13.9,66,10.01,33,6.0,293.5,322.3,295.3
1001.4,151,20.5,13.9,66,9.99,34,6.1,293.5,322.3,295.3
1000.8,157,20.5,13.8,65,9.98,35,6.3,293.6,322.3,295.4
1000.2,162,20.5,13.8,65,9.97,36,6.4,293.7,322.4,295.4
1000.0,164,20.5,13.8,65,9.97,37,6.6,293.7,322.4,295.4
999.6,167,20.5,13.8,65,9.97,37,6.6,293.7,322.4,295.5
998.9,173,20.4,13.8,66,9.97,38,6.7,293.7,322.4,295.4
998.3,178,20.4,13.7,65,9.92,39,6.9,293.7,322.3,295.5
997.7,184,20.5,13.7,65,9.90,40,7.0,293.8,322.4,295.6
997.1,189,20.5,13.8,65,9.96,40,7.1,293.9,322.6,295.7
996.5,194,20.4,13.8,66,10.02,41,7.2,293.8,322.7,295.6
995.8,200,20.3,13.9,67,10.05,42,7.3,293.8,322.8,295.6
995.2,205,20.3,13.9,67,10.08,42,7.4,293.8,322.8,295.6
994.6,211,20.2,13.8,67,10.03,43,7.5,293.8,322.7,295.5
994.0,216,20.1,13.7,67,9.99,43,7.5,293.8,322.6,295.6
993.3,222,20.2,13.8,67,10.03,44,7.6,293.9,322.8,295.7
992.7,227,20.2,13.9,67,10.08,44,7.6,293.9,323.0,295.7
992.0,233,20.0,13.9,68,10.11,44,7.7,293.9,323.0,295.6
991.4,239,19.9,13.9,68,10.11,45,7.7,293.8,322.9,295.6
990.7,244,19.9,13.8,68,10.07,45,7.8,293.8,322.8,295.6
990.1,249,19.8,13.6,67,9.96,45,7.8,293.8,322.5,295.6
989.6,254,19.8,13.4,67,9.83,46,7.8,293.8,322.2,295.6
989.0,259,19.9,13.3,66,9.75,46,7.8,294.0,322.1,295.7
988.5,264,19.9,13.2,65,9.71,46,7.8,294.1,322.1,295.8
987.9,269,19.9,13.2,65,9.67,47,7.8,294.1,322.0,295.8
987.4,273,19.8,13.1,65,9.66,47,7.9,294.0,321.9,295.8
986.8,278,19.8,13.1,65,9.65,47,7.9,294.0,321.9,295.8
986.3,283,19.7,13.1,66,9.65,48,7.9,294.0,321.9,295.7
985.7,288,19.7,13.1,66,9.65,48,7.9,294.0,321.9,295.7
985.2,292,19.6,13.1,66,9.65,48,7.9,294.0,321.9,295.7
984.7,297,19.6,13.1,66,9.65,48,7.9,294.0,321.9,295.7
984.2,301,19.6,13.1,66,9.65,48,7.9,294.0,321.9,295.7
983.7,306,19.5,13.1,66,9.64,49,7.9,294.0,321.9,295.7
983.1,310,19.5,13.1,66,9.65,49,7.9,294.0,321.9,295.7
982.6,315,19.4,13.0,67,9.64,49,8.0,294.0,321.9,295.7
982.1,320,19.4,13.0,67,9.61,49,8.0,294.0,321.8,295.7
981.6,324,19.3,13.0,67,9.60,49,8.0,294.0,321.8,295.7
981.1,329,19.3,13.0,67,9.63,49,8.0,294.0,321.8,295.7
980.5,333,19.2,13.0,67,9.63,49,8.1,294.0,321.8,295.7
980.0,338,19.2,13.0,67,9.62,49,8.1,294.0,321.8,295.7
979.4,343,19.1,13.0,67,9.62,48,8.2,294.0,321.8,295.7
978.8,348,19.1,12.9,67,9.61,48,8.2,294.0,321.8,295.7
978.3,353,19.0,12.9,68,9.62,48,8.2,294.0,321.8,295.7
977.7,358,19.0,13.0,68,9.65,48,8.3,294.0,321.9,295.7
977.1,363,18.9,13.0,68,9.66,47,8.3,294.0,321.9,295.7
976.6,368,18.9,13.0,68,9.65,47,8.4,294.0,321.9,295.7
976.0,373,18.8,12.9,69,9.64,46,8.5,294.0,321.9,295.7
975.5,378,18.8,12.9,69,9.64,46,8.5,294.0,321.9,295.7
974.9,383,18.7,12.9,69,9.63,46,8.6,294.0,321.8,295.7
974.4,387,18.7,12.9,69,9.64,45,8.6,294.0,321.9,295.7
973.9,392,18.7,12.9,69,9.67,45,8.7,294.0,321.9,295.7
973.4,396,18.6,12.9,70,9.67,45,8.8,294.0,322.0,295.7
972.9,400,18.6,12.9,70,9.66,45,8.8,294.0,321.9,295.7
972.5,404,18.5,12.9,70,9.66,44,8.9,294.0,321.9,295.7
972.0,408,18.5,12.9,70,9.67,44,8.9,294.0,322.0,295.7
971.6,412,18.5,12.9,70,9.68,44,9.0,294.0,322.0,295.7
971.1,416,18.4,12.9,70,9.68,44,9.1,294.0,322.0,295.7
970.7,420,18.4,12.9,70,9.67,44,9.1,294.0,321.9,295.7
970.2,424,18.4,12.9,70,9.65,44,9.2,294.0,321.9,295.7
969.7,428,18.3,12.8,70,9.65,44,9.2,294.0,321.9,295.8
969.3,433,18.3,12.8,71,9.65,45,9.3,294.0,321.9,295.7
968.8,437,18.2,12.9,71,9.67,45,9.3,294.0,321.9,295.7
968.3,441,18.2,12.9,71,9.67,45,9.3,294.0,321.9,295.7
967.8,446,18.1,12.9,71,9.67,45,9.4,294.0,322.0,295.7
967.3,450,18.1,12.8,71,9.66,45,9.4,294.0,321.9,295.7
966.7,455,18.1,12.8,71,9.66,46,9.4,294.0,321.9,295.7
966.2,460,18.0,12.8,72,9.64,46,9.5,294.0,321.9,295.7
965.7,464,18.0,12.7,72,9.62,46,9.5,294.0,321.8,295.7
965.2,469,17.9,12.7,72,9.60,46,9.5,294.0,321.7,295.7
964.6,474,17.9,12.7,72,9.60,47,9.5,294.0,321.7,295.7
964.1,478,17.8,12.7,72,9.61,47,9.5,294.0,321.8,295.7
963.6,483,17.8,12.7,72,9.63,47,9.5,294.0,321.8,295.7
963.1,487,17.7,12.7,73,9.64,47,9.5,294.0,321.8,295.7
962.6,492,17.7,12.7,73,9.62,47,9.5,294.0,321.8,295.7
962.1,496,17.6,12.7,73,9.62,47,9.5,294.0,321.8,295.7
961.6,501,17.6,12.7,73,9.63,48,9.5,294.0,321.8,295.7
961.1,505,17.6,12.7,73,9.63,48,9.4,294.0,321.8,295.7
960.6,509,17.5,12.7,73,9.64,48,9.4,294.0,321.9,295.7
960.1,514,17.5,12.7,73,9.64,48,9.4,294.0,321.9,295.7
959.6,518,17.4,12.6,74,9.62,48,9.3,294.0,321.8,295.7
959.1,523,17.4,12.6,74,9.59,48,9.3,294.0,321.7,295.7
958.7,527,17.3,12.5,73,9.57,48,9.2,294.0,321.6,295.7
958.2,531,17.3,12.6,74,9.58,47,9.1,294.0,321.7,295.7
957.7,535,17.3,12.6,74,9.60,47,9.1,294.0,321.7,295.7
957.3,539,17.2,12.6,74,9.61,47,9.0,294.0,321.7,295.7
956.8,543,17.2,12.6,74,9.63,47,9.0,294.0,321.8,295.7
956.4,547,17.2,12.7,75,9.67,47,8.9,294.0,321.9,295.7
955.9,551,17.1,12.7,75,9.68,47,8.8,294.0,322.0,295.7
955.5,555,17.1,12.7,75,9.68,47,8.8,294.0,322.0,295.7
955.0,559,17.0,12.6,75,9.66,46,8.7,294.0,321.9,295.7
954.6,563,17.0,12.6,75,9.63,46,8.6,294.0,321.8,295.7
954.1,568,16.9,12.5,75,9.60,46,8.6,294.0,321.7,295.7
953.7,572,16.9,12.5,75,9.59,46,8.5,294.0,321.7,295.7
953.2,576,16.9,12.5,75,9.60,46,8.5,294.0,321.7,295.7
952.7,580,16.8,12.5,76,9.61,46,8.4,294.0,321.8,295.7
952.3,584,16.8,12.5,76,9.63,45,8.4,294.0,321.8,295.7
951.8,588,16.8,12.5,76,9.64,45,8.3,294.0,321.8,295.7
951.3,592,16.7,12.6,76,9.65,45,8.3,294.0,321.9,295.7
950.9,597,16.7,12.6,77,9.66,45,8.3,294.0,321.9,295.7
950.4,601,16.6,12.6,77,9.66,45,8.3,294.0,321.9,295.7
949.9,605,16.6,12.6,77,9.66,45,8.3,294.0,321.9,295.7
949.4,609,16.5,12.5,77,9.65,45,8.3,294.0,321.9,295.7
949.0,614,16.5,12.5,77,9.65,45,8.3,294.0,321.9,295.7
948.5,618,16.5,12.5,77,9.65,45,8.3,294.0,321.9,295.7
948.0,622,16.4,12.5,78,9.64,45,8.3,294.0,321.9,295.7
947.5,627,16.4,12.5,78,9.63,45,8.3,294.0,321.8,295.7
947.0,631,16.3,12.4,78,9.62,45,8.4,294.0,321.8,295.7
946.6,635,16.3,12.4,78,9.61,45,8.4,294.0,321.7,295.7
946.1,640,16.3,12.4,78,9.62,45,8.4,294.0,321.8,295.7
