PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1016.7,31,23.9,15.4,59,10.90,68,7.7,295.6,327.3,297.6
1016.0,37,23.6,15.9,62,11.23,73,6.5,295.4,327.9,297.4
1015.2,43,23.3,15.6,62,11.04,76,6.4,295.2,327.1,297.1
1014.8,47,23.1,15.4,62,10.90,77,6.6,295.0,326.5,296.9
1014.0,53,22.9,15.3,62,10.83,77,7.1,294.9,326.2,296.8
1013.6,57,22.9,15.1,62,10.73,76,7.5,294.9,325.9,296.8
1012.9,63,22.8,14.8,61,10.52,76,8.0,294.9,325.3,296.8
1012.3,69,22.6,14.3,59,10.16,75,8.4,294.7,324.1,296.5
1011.6,74,22.4,14.0,59,9.98,75,8.8,294.6,323.5,296.4
1011.0,80,22.4,14.0,59,10.00,74,9.2,294.6,323.6,296.4
1010.4,85,22.3,14.1,60,10.07,74,9.5,294.6,323.7,296.4
1009.7,91,22.3,14.1,60,10.09,74,9.8,294.6,323.8,296.4
1009.1,96,22.2,14.2,60,10.12,73,10.1,294.6,323.9,296.4
1008.4,102,22.2,14.2,61,10.13,73,10.4,294.6,323.9,296.4
1007.8,107,22.1,14.1,61,10.10,73,10.6,294.6,323.8,296.4
1007.2,113,22.1,14.0,60,10.04,72,10.8,294.6,323.6,296.4
1006.5,118,22.0,13.9,60,9.98,72,11.0,294.6,323.5,296.4
1005.9,124,22.0,13.9,60,9.96,72,11.1,294.6,323.4,296.4
1005.2,129,21.9,13.9,60,9.96,71,11.2,294.6,323.4,296.4
1004.6,135,21.8,13.8,60,9.89,71,11.3,294.6,323.2,296.3
1003.9,141,21.8,13.6,60,9.81,71,11.4,294.6,323.0,296.4
1003.3,146,21.8,13.6,60,9.79,70,11.4,294.6,323.0,296.4
1002.6,152,21.7,13.6,60,9.80,70,11.4,294.6,323.0,296.4
1001.9,158,21.6,13.6,60,9.81,70,11.5,294.6,323.0,296.4
1001.2,164,21.6,13.6,60,9.80,69,11.5,294.6,323.0,296.4
1000.5,170,21.5,13.5,60,9.79,69,11.5,294.6,323.0,296.4
1000.0,175,21.5,13.6,61,9.81,69,11.5,294.6,323.0,296.4
