PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1008.3,31,22.4,18.0,76,12.97,357,5.5,294.9,332.2,297.1
1007.8,35,22.8,18.0,75,13.02,356,3.7,295.3,332.8,297.6
1007.3,39,22.2,17.8,76,12.86,356,3.1,294.7,331.7,297.0
1006.8,44,21.9,17.7,77,12.74,355,2.9,294.4,331.1,296.7
1006.1,50,21.8,17.6,77,12.70,355,3.1,294.4,330.9,296.7
1005.6,54,21.7,17.5,77,12.59,355,3.4,294.3,330.5,296.6
1005.0,59,21.6,17.4,77,12.52,355,3.7,294.3,330.3,296.5
1004.3,65,21.5,17.3,77,12.48,355,3.9,294.3,330.2,296.5
1003.6,71,21.5,17.3,77,12.44,355,4.2,294.3,330.1,296.5
1003.0,76,21.4,17.2,77,12.40,354,4.4,294.3,330.0,296.5
1002.4,82,21.4,17.2,77,12.38,354,4.6,294.3,329.9,296.5
1001.7,87,21.4,17.2,77,12.39,354,4.8,294.4,330.0,296.5
1001.1,93,21.3,17.1,77,12.35,354,5.0,294.4,329.9,296.5
1000.5,98,21.2,17.1,77,12.35,354,5.2,294.3,329.8,296.5
1000.0,102,21.2,17.1,78,12.39,354,5.2,294.3,329.9,296.5
999.9,104,21.2,17.2,78,12.40,353,5.3,294.3,330.0,296.5
999.2,109,21.1,17.2,78,12.45,353,5.5,294.3,330.1,296.5
998.5,115,21.1,17.2,79,12.46,353,5.6,294.3,330.2,296.5
997.8,121,21.0,17.2,79,12.45,352,5.8,294.3,330.1,296.5
997.1,128,20.9,17.1,79,12.43,352,5.9,294.3,330.0,296.5
996.4,134,20.8,17.2,79,12.45,352,6.0,294.3,330.1,296.5
995.6,140,20.8,17.2,80,12.50,351,6.1,294.3,330.2,296.5
994.9,146,20.8,17.2,80,12.52,351,6.2,294.3,330.3,296.5
994.2,153,20.7,17.2,80,12.54,350,6.2,294.4,330.4,296.6
993.6,158,20.7,17.2,80,12.51,350,6.3,294.4,330.4,296.6
992.9,164,20.6,17.1,80,12.45,350,6.4,294.3,330.1,296.5
992.3,170,20.5,17.0,80,12.39,349,6.4,294.3,329.9,296.5
991.7,175,20.5,17.0,80,12.37,349,6.5,294.3,329.9,296.5
991.1,180,20.4,17.0,81,12.37,349,6.5,294.3,329.9,296.5
990.5,185,20.4,16.9,80,12.29,349,6.6,294.4,329.7,296.5
989.9,190,20.5,16.7,79,12.20,348,6.6,294.5,329.6,296.6
989.4,195,20.4,16.7,79,12.17,348,6.6,294.5,329.5,296.6
988.8,200,20.4,16.7,79,12.20,348,6.7,294.5,329.6,296.6
988.2,205,20.4,16.8,80,12.28,348,6.7,294.5,329.8,296.7
987.6,210,20.3,16.9,81,12.35,348,6.8,294.5,330.0,296.7
987.1,215,20.2,16.9,81,12.35,348,6.8,294.5,330.0,296.7
986.5,220,20.2,16.9,81,12.33,348,6.8,294.5,330.0,296.7
985.9,225,20.1,16.8,81,12.33,348,6.9,294.5,330.0,296.7
985.3,230,20.1,16.8,81,12.32,348,6.9,294.5,329.9,296.7
984.8,235,20.0,16.8,82,12.28,348,7.0,294.5,329.8,296.6
984.2,241,20.0,16.8,82,12.28,348,7.0,294.5,329.8,296.6
983.5,246,19.9,16.8,82,12.31,348,7.1,294.5,329.9,296.6
982.9,252,19.9,16.8,83,12.35,348,7.2,294.5,330.0,296.6
982.3,257,19.8,16.8,83,12.35,348,7.2,294.4,330.0,296.6
981.6,263,19.8,16.8,83,12.35,348,7.3,294.5,330.0,296.6
981.0,269,19.7,16.7,83,12.31,348,7.4,294.5,329.9,296.6
980.3,274,19.7,16.7,83,12.28,348,7.5,294.5,329.8,296.7
979.7,280,19.6,16.7,83,12.29,349,7.5,294.5,329.8,296.7
979.1,285,19.6,16.7,84,12.30,349,7.6,294.5,329.9,296.6
978.5,290,19.5,16.7,84,12.33,349,7.7,294.5,329.9,296.7
977.9,296,19.5,16.8,84,12.37,349,7.8,294.5,330.1,296.7
977.3,301,19.4,16.8,85,12.40,349,7.9,294.5,330.2,296.7
976.7,307,19.4,16.8,85,12.39,349,8.0,294.5,330.2,296.7
976.0,313,19.4,16.7,85,12.36,349,8.1,294.5,330.1,296.7
975.3,318,19.3,16.7,85,12.33,349,8.2,294.6,330.1,296.7
