PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1011.0,31,24.8,20.5,77,15.20,41,3.6,297.0,341.1,299.7
1010.6,34,24.6,20.9,80,15.62,24,1.5,296.9,342.2,299.7
1010.0,39,24.3,20.8,81,15.49,13,1.1,296.6,341.5,299.4
1009.3,46,24.0,20.7,82,15.40,11,1.0,296.4,340.9,299.1
1008.5,52,23.8,20.5,82,15.27,16,1.1,296.2,340.4,299.0
1007.8,58,23.7,20.3,81,15.06,22,1.1,296.2,339.7,298.8
1007.3,63,23.5,20.0,81,14.81,27,1.2,296.1,338.9,298.7
1006.7,68,23.4,19.8,81,14.60,32,1.2,295.9,338.1,298.5
1006.2,73,23.2,19.7,80,14.48,37,1.3,295.8,337.7,298.4
1005.6,78,23.2,19.6,80,14.41,42,1.3,295.8,337.5,298.4
1005.0,83,23.1,19.5,80,14.36,47,1.4,295.9,337.4,298.4
1004.4,88,23.1,19.5,80,14.33,52,1.4,295.9,337.3,298.4
1003.8,93,23.0,19.5,80,14.32,58,1.5,295.8,337.2,298.4
1003.2,98,23.0,19.5,81,14.34,63,1.5,295.8,337.3,298.4
1002.6,104,22.9,19.5,81,14.39,68,1.6,295.8,337.4,298.4
1001.9,109,22.9,19.6,82,14.44,73,1.7,295.8,337.6,298.4
1001.3,115,22.8,19.6,82,14.48,77,1.8,295.9,337.7,298.4
1000.6,121,22.8,19.6,82,14.48,81,1.9,295.9,337.7,298.4
1000.0,126,22.7,19.6,82,14.48,81,1.9,295.9,337.7,298.4
999.9,127,22.7,19.6,82,14.48,85,2.0,295.9,337.7,298.4
999.3,133,22.7,19.6,83,14.47,89,2.0,295.9,337.7,298.4
998.6,138,22.6,19.5,83,14.44,92,2.1,295.9,337.6,298.4
998.0,144,22.6,19.5,83,14.42,96,2.2,295.9,337.5,298.4
997.4,149,22.5,19.5,83,14.43,98,2.3,295.9,337.6,298.4
996.7,155,22.5,19.5,83,14.44,101,2.4,295.9,337.6,298.5
996.1,160,22.5,19.5,83,14.47,104,2.5,296.0,337.8,298.6
995.5,166,22.5,19.5,83,14.47,106,2.6,296.0,337.9,298.6
994.9,171,22.5,19.5,83,14.47,108,2.7,296.1,337.9,298.6
994.3,176,22.4,19.5,84,14.47,110,2.7,296.0,337.9,298.6
993.7,181,22.3,19.5,84,14.46,112,2.8,296.0,337.8,298.6
993.2,186,22.3,19.5,84,14.48,113,2.9,296.0,337.8,298.5
992.6,191,22.2,19.5,85,14.53,115,2.9,296.0,338.0,298.6
992.1,195,22.2,19.5,85,14.53,116,3.0,296.0,338.0,298.6
991.6,200,22.1,19.4,85,14.47,117,3.0,296.0,337.8,298.5
991.1,204,22.1,19.4,85,14.44,119,3.0,296.0,337.7,298.5
990.6,208,22.0,19.4,85,14.46,120,3.1,295.9,337.7,298.5
990.1,213,22.0,19.4,86,14.49,121,3.1,296.0,337.8,298.5
989.6,217,21.9,19.4,86,14.47,121,3.1,295.9,337.8,298.5
989.1,222,21.9,19.4,86,14.44,122,3.1,295.9,337.6,298.5
988.6,227,21.8,19.4,86,14.47,123,3.1,295.9,337.7,298.5
988.0,231,21.7,19.4,87,14.48,124,3.1,295.9,337.7,298.4
987.5,236,21.7,19.3,87,14.45,124,3.1,295.9,337.6,298.4
987.0,241,21.6,19.3,86,14.40,125,3.1,295.9,337.5,298.4
986.5,245,21.6,19.2,86,14.35,125,3.1,295.9,337.4,298.5
986.0,250,21.6,19.2,86,14.30,125,3.1,296.0,337.3,298.5
985.5,254,21.7,19.1,85,14.27,125,3.1,296.0,337.3,298.6
985.0,258,21.6,19.1,86,14.27,125,3.1,296.0,337.3,298.6
984.5,263,21.6,19.1,86,14.28,125,3.1,296.0,337.3,298.6
984.0,267,21.6,19.1,86,14.27,125,3.1,296.1,337.3,298.6
983.4,272,21.5,19.1,86,14.31,125,3.1,296.1,337.5,298.6
982.9,277,21.5,19.1,86,14.33,124,3.1,296.1,337.6,298.7
982.3,282,21.5,19.1,86,14.31,124,3.1,296.1,337.5,298.7
981.6,288,21.5,19.0,86,14.27,123,3.1,296.2,337.4,298.7
981.0,293,21.4,19.0,86,14.23,123,3.1,296.2,337.4,298.7
980.4,299,21.4,19.0,86,14.25,122,3.1,296.2,337.4,298.7
979.7,305,21.3,19.0,87,14.29,122,3.1,296.2,337.5,298.7
979.1,311,21.3,19.0,87,14.29,121,3.2,296.2,337.5,298.7
