PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1015.6,31,24.4,20.5,79,15.16,24,3.9,296.2,340.1,298.9
1015.1,35,24.2,21.6,85,16.23,19,2.2,296.1,343.0,299.0
1014.6,39,24.0,21.7,87,16.33,17,1.9,296.0,343.1,298.9
1014.1,43,23.9,21.3,85,15.88,18,2.0,295.8,341.6,298.6
1013.5,49,23.6,20.7,83,15.32,20,2.1,295.6,339.8,298.4
1012.8,55,23.4,20.3,82,14.92,22,2.3,295.5,338.5,298.1
1012.3,59,23.2,19.9,82,14.60,23,2.5,295.3,337.4,297.9
1011.7,64,22.9,19.6,82,14.36,25,2.6,295.1,336.4,297.6
1011.2,68,22.7,19.4,82,14.18,26,2.8,294.9,335.7,297.4
1010.7,73,22.6,19.3,82,14.06,28,2.9,294.8,335.2,297.3
1010.2,77,22.5,19.2,82,14.01,29,3.1,294.8,335.1,297.3
1009.8,81,22.4,19.2,82,13.98,30,3.2,294.8,335.0,297.2
1009.3,85,22.4,19.1,82,13.96,32,3.4,294.8,334.9,297.2
1008.9,89,22.4,19.1,82,13.94,33,3.5,294.8,334.8,297.2
1008.4,93,22.3,19.1,82,13.92,34,3.6,294.8,334.8,297.2
1007.9,97,22.3,19.1,82,13.90,36,3.7,294.8,334.8,297.3
1007.4,101,22.3,19.1,82,13.90,37,3.8,294.8,334.8,297.3
1006.9,106,22.3,19.1,82,13.91,38,3.9,294.8,334.8,297.3
1006.3,111,22.2,19.0,82,13.90,39,4.0,294.9,334.8,297.3
1005.8,115,22.2,19.0,82,13.88,40,4.1,294.9,334.8,297.3
1005.2,120,22.2,19.0,82,13.86,41,4.2,294.9,334.7,297.3
1004.7,125,22.1,18.9,82,13.84,42,4.3,294.9,334.7,297.3
1004.1,130,22.1,18.9,82,13.84,43,4.4,294.9,334.7,297.3
1003.5,135,22.1,18.9,82,13.86,45,4.4,294.9,334.8,297.4
1003.0,140,22.0,18.9,83,13.86,46,4.5,294.9,334.8,297.4
1002.4,145,22.0,18.9,83,13.87,47,4.5,294.9,334.9,297.4
1001.8,150,22.0,19.0,83,13.89,48,4.6,295.0,335.0,297.4
1001.2,155,21.9,19.0,83,13.93,49,4.6,295.0,335.1,297.4
1000.6,160,21.9,19.0,84,13.94,50,4.6,295.0,335.1,297.4
1000.1,165,21.8,19.0,84,13.94,51,4.7,295.0,335.1,297.4
1000.0,166,21.8,19.0,84,13.93,51,4.7,295.0,335.1,297.4
999.6,170,21.8,18.9,84,13.92,51,4.7,295.0,335.1,297.5
999.0,174,21.8,18.9,84,13.92,52,4.7,295.0,335.1,297.5
998.5,178,21.8,18.9,84,13.91,53,4.7,295.1,335.1,297.5
998.0,183,21.8,18.9,84,13.91,54,4.7,295.1,335.2,297.6
997.5,188,21.8,18.9,84,13.94,55,4.8,295.1,335.3,297.6
996.9,192,21.7,18.9,84,13.96,55,4.8,295.1,335.3,297.6
996.4,197,21.7,18.9,84,13.96,56,4.8,295.1,335.3,297.6
995.8,202,21.6,18.9,85,13.96,57,4.8,295.1,335.3,297.6
995.2,208,21.6,18.9,85,13.94,57,4.8,295.1,335.3,297.6
994.6,213,21.5,18.9,85,13.92,58,4.8,295.1,335.2,297.6
994.1,217,21.5,18.8,85,13.90,58,4.8,295.1,335.2,297.6
993.5,222,21.4,18.8,85,13.89,59,4.9,295.1,335.1,297.6
993.0,227,21.4,18.8,85,13.90,59,4.9,295.1,335.2,297.6
992.5,231,21.4,18.8,85,13.90,59,4.9,295.2,335.2,297.6
991.9,236,21.4,18.8,85,13.93,59,4.9,295.2,335.3,297.7
991.4,241,21.3,18.8,86,13.95,60,5.0,295.2,335.4,297.7
990.8,246,21.3,18.9,86,13.96,60,5.0,295.2,335.4,297.7
990.2,251,21.2,18.9,86,13.97,60,5.0,295.2,335.5,297.7
989.6,257,21.2,18.8,86,13.97,60,5.1,295.2,335.5,297.7
989.0,262,21.2,18.8,86,13.95,60,5.1,295.2,335.4,297.7
988.4,267,21.1,18.8,86,13.94,61,5.2,295.3,335.4,297.7
987.8,273,21.1,18.8,87,13.96,61,5.3,295.3,335.5,297.7
987.1,278,21.1,18.8,87,13.97,61,5.3,295.3,335.6,297.8
986.5,284,21.0,18.8,87,13.95,62,5.4,295.3,335.5,297.8
985.9,289,21.0,18.7,87,13.94,62,5.4,295.3,335.5,297.8
985.3,294,20.9,18.7,87,13.93,62,5.5,295.3,335.5,297.8
984.7,299,20.9,18.7,87,13.93,63,5.6,295.3,335.5,297.8
984.2,304,20.9,18.7,88,13.92,63,5.6,295.3,335.5,297.8
983.6,309,20.8,18.7,88,13.92,64,5.7,295.4,335.5,297.8
983.0,315,20.8,18.7,88,13.93,64,5.8,295.4,335.5,297.8
982.4,320,20.7,18.7,88,13.99,65,5.8,295.4,335.7,297.8
981.8,325,20.7,18.8,89,14.02,65,5.9,295.4,335.8,297.8
981.2,331,20.6,18.8,89,14.02,66,6.0,295.4,335.8,297.8
980.6,336,20.6,18.7,89,13.99,67,6.0,295.3,335.7,297.8
979.9,342,20.5,18.7,89,13.94,67,6.1,295.4,335.5,297.8
979.3,348,20.5,18.6,89,13.92,68,6.1,295.4,335.5,297.8
978.7,353,20.4,18.6,89,13.92,68,6.1,295.4,335.5,297.8
978.0,358,20.4,18.6,90,13.96,69,6.2,295.4,335.7,297.9
977.5,364,20.4,18.7,90,13.99,69,6.2,295.4,335.7,297.9
976.9,369,20.3,18.6,90,13.96,70,6.2,295.4,335.7,297.9
976.3,374,20.3,18.6,90,13.94,71,6.3,295.4,335.6,297.9
975.8,378,20.2,18.6,90,13.95,71,6.3,295.4,335.7,297.9
975.3,383,20.2,18.6,90,13.96,72,6.3,295.5,335.7,297.9
974.8,387,20.2,18.6,91,13.94,72,6.3,295.5,335.6,297.9
974.3,392,20.1,18.5,90,13.90,72,6.3,295.5,335.6,297.9
973.8,396,20.1,18.5,90,13.88,73,6.3,295.5,335.5,297.9
973.3,401,20.1,18.5,91,13.89,73,6.3,295.5,335.6,298.0
972.7,406,20.0,18.5,91,13.93,73,6.2,295.5,335.7,298.0
972.2,410,20.0,18.6,91,13.97,73,6.2,295.5,335.8,298.0
971.7,415,19.9,18.6,92,13.99,74,6.2,295.5,335.8,298.0
971.1,420,19.9,18.6,92,14.00,74,6.2,295.5,335.9,298.0
970.6,425,19.8,18.5,92,13.98,74,6.2,295.5,335.8,298.0
970.1,429,19.8,18.5,92,13.95,74,6.2,295.5,335.7,298.0
969.6,434,19.7,18.5,92,13.92,74,6.2,295.5,335.6,298.0
969.1,438,19.7,18.4,92,13.90,74,6.2,295.5,335.6,298.0
968.6,443,19.7,18.4,92,13.88,74,6.2,295.5,335.5,297.9
968.1,447,19.6,18.4,93,13.87,74,6.2,295.5,335.5,298.0
967.7,451,19.6,18.4,93,13.88,74,6.2,295.5,335.5,297.9
967.2,455,19.5,18.4,93,13.91,75,6.2,295.5,335.6,298.0
966.7,459,19.5,18.4,93,13.93,75,6.2,295.5,335.7,298.0
966.3,463,19.5,18.5,94,13.96,75,6.2,295.5,335.8,298.0
