PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SPED,THTA,THTE,THTV
1012.6,31,25.3,21.0,77,15.64,74,3.1,297.4,342.9,300.2
1012.0,36,24.6,21.4,82,16.10,67,2.2,296.8,343.4,299.6
1011.5,40,23.8,21.3,86,15.93,65,2.2,296.0,342.0,298.8
1011.0,44,23.5,21.1,87,15.81,64,2.3,295.7,341.3,298.5
1010.4,50,23.5,21.1,86,15.76,64,2.5,295.7,341.2,298.5
1009.9,54,23.4,20.9,86,15.61,64,2.7,295.7,340.8,298.5
1009.0,61,23.4,20.8,85,15.49,64,2.8,295.8,340.5,298.5
1008.4,67,23.5,20.8,85,15.52,64,3.0,295.9,340.7,298.7
1007.8,72,23.4,20.7,85,15.45,64,3.1,295.9,340.5,298.6
1007.1,78,23.4,20.7,85,15.41,64,3.3,295.9,340.4,298.6
1006.5,83,23.4,20.7,85,15.47,63,3.4,296.0,340.7,298.7
1005.9,89,23.4,20.7,85,15.48,63,3.5,296.0,340.8,298.8
1005.3,94,23.3,20.6,85,15.41,63,3.6,296.0,340.5,298.7
1004.6,100,23.2,20.6,85,15.37,63,3.8,296.0,340.4,298.7
1004.0,105,23.2,20.6,85,15.40,62,3.9,296.0,340.5,298.8
1003.4,110,23.2,20.6,85,15.37,62,3.9,296.0,340.4,298.7
1002.8,116,23.0,20.5,86,15.32,62,4.0,295.9,340.2,298.7
1002.2,121,22.9,20.4,86,15.25,62,4.1,295.8,339.9,298.5
1001.7,126,22.8,20.4,86,15.22,62,4.2,295.8,339.7,298.5
1001.1,131,22.7,20.3,86,15.16,62,4.2,295.7,339.5,298.4
1000.6,135,22.7,20.2,86,15.07,62,4.3,295.7,339.3,298.4
1000.0,140,22.6,20.2,86,15.04,62,4.4,295.8,339.2,298.4
999.5,144,22.6,20.2,86,15.07,62,4.4,295.8,339.3,298.5
999.0,149,22.5,20.2,87,15.10,62,4.4,295.8,339.4,298.4
998.5,153,22.5,20.3,87,15.15,62,4.4,295.8,339.5,298.5
998.0,158,22.4,20.3,88,15.20,62,4.4,295.8,339.6,298.5
997.5,162,22.4,20.3,88,15.21,62,4.5,295.8,339.6,298.5
996.9,167,22.4,20.3,88,15.21,62,4.5,295.8,339.7,298.5
996.4,171,22.3,20.3,88,15.22,62,4.5,295.8,339.7,298.5
995.9,176,22.3,20.3,89,15.23,62,4.5,295.8,339.7,298.5
995.4,180,22.2,20.3,89,15.24,63,4.5,295.8,339.8,298.5
994.9,185,22.2,20.3,89,15.28,63,4.5,295.8,339.9,298.5
994.3,190,22.2,20.3,89,15.30,63,4.5,295.8,339.9,298.5
993.8,194,22.1,20.3,89,15.24,63,4.5,295.8,339.7,298.5
993.3,199,22.1,20.2,89,15.17,63,4.5,295.8,339.5,298.5
992.8,204,22.0,20.1,89,15.13,63,4.4,295.8,339.4,298.5
992.3,208,22.0,20.1,89,15.13,63,4.4,295.8,339.4,298.5
991.8,212,21.9,20.2,90,15.16,63,4.4,295.8,339.5,298.5
991.3,217,21.9,20.2,90,15.19,63,4.4,295.8,339.6,298.5
990.8,221,21.9,20.2,91,15.24,63,4.4,295.8,339.8,298.5
990.2,226,21.8,20.3,91,15.29,63,4.4,295.8,339.9,298.5
989.7,230,21.8,20.3,91,15.29,63,4.4,295.8,339.9,298.5
989.2,235,21.7,20.3,92,15.30,63,4.4,295.8,339.9,298.5
988.7,240,21.7,20.3,92,15.32,63,4.3,295.8,340.0,298.5
988.1,244,21.6,20.3,92,15.32,62,4.3,295.8,340.0,298.5
987.6,249,21.6,20.2,92,15.30,62,4.3,295.8,339.9,298.5
987.1,253,21.5,20.2,92,15.28,62,4.3,295.8,339.9,298.5
986.6,258,21.5,20.2,92,15.29,61,4.3,295.8,339.9,298.5
986.1,262,21.5,20.2,92,15.28,61,4.3,295.8,339.9,298.5
985.6,267,21.4,20.2,93,15.28,60,4.3,295.8,339.9,298.5
985.1,271,21.4,20.2,93,15.28,60,4.3,295.8,339.9,298.5
984.6,276,21.3,20.1,93,15.26,59,4.3,295.8,339.8,298.5
984.1,280,21.3,20.1,93,15.23,59,4.3,295.8,339.8,298.5
983.5,285,21.3,20.1,93,15.23,58,4.3,295.8,339.7,298.5
983.0,290,21.2,20.1,93,15.19,58,4.3,295.8,339.6,298.5
982.4,295,21.2,20.0,93,15.13,57,4.3,295.8,339.5,298.5
981.9,299,21.1,19.9,93,15.09,57,4.3,295.8,339.3,298.5
981.4,304,21.1,20.0,93,15.14,56,4.4,295.8,339.5,298.5
980.8,309,21.0,20.1,94,15.25,56,4.4,295.8,339.8,298.5
980.2,314,21.0,20.1,95,15.33,55,4.4,295.8,340.0,298.5
979.7,319,20.9,20.2,95,15.34,55,4.4,295.8,340.1,298.5
979.1,324,20.9,20.1,96,15.32,54,4.5,295.8,340.0,298.5
978.5,330,20.8,20.1,96,15.30,54,4.5,295.8,339.9,298.5
977.9,335,20.8,20.1,96,15.29,53,4.5,295.8,339.9,298.5
977.3,340,20.7,20.1,96,15.29,53,4.5,295.8,339.9,298.5
976.6,346,20.6,20.0,96,15.28,53,4.6,295.8,339.9,298.5
976.0,352,20.6,20.0,96,15.24,53,4.6,295.8,339.7,298.5
975.3,358,20.5,19.9,96,15.20,52,4.6,295.8,339.7,298.5
974.7,363,20.5,19.9,97,15.18,52,4.7,295.8,339.6,298.5
974.0,369,20.4,19.9,97,15.18,52,4.7,295.8,339.6,298.5
973.4,375,20.4,19.9,97,15.17,52,4.7,295.8,339.6,298.5
972.8,380,20.3,19.9,97,15.16,52,4.7,295.8,339.6,298.5
972.2,386,20.3,19.8,97,15.16,52,4.7,295.8,339.6,298.5
971.6,391,20.2,19.8,98,15.17,52,4.7,295.8,339.6,298.5
971.0,396,20.2,19.8,98,15.16,52,4.7,295.8,339.6,298.5
970.5,401,20.2,19.8,98,15.13,52,4.7,295.8,339.5,298.5
969.9,406,20.1,19.7,98,15.08,52,4.7,295.8,339.3,298.5
969.4,410,20.1,19.7,97,15.03,52,4.7,295.8,339.2,298.5
968.9,415,20.0,19.6,97,15.01,53,4.7,295.8,339.2,298.5
968.4,419,20.0,19.6,97,14.98,53,4.7,295.9,339.1,298.5
968.0,423,20.0,19.5,97,14.91,53,4.6,295.9,338.9,298.5
967.5,428,20.0,19.4,96,14.78,54,4.6,295.9,338.6,298.5
967.0,432,19.9,19.3,96,14.69,54,4.6,295.9,338.3,298.5
966.6,436,19.9,19.3,96,14.69,54,4.5,295.9,338.4,298.5
966.1,440,19.9,19.2,96,14.69,55,4.5,296.0,338.4,298.6
965.6,444,19.9,19.2,96,14.63,55,4.4,296.0,338.3,298.6
965.1,449,19.9,19.1,95,14.54,55,4.4,296.0,338.0,298.6
964.7,453,19.9,19.0,94,14.46,56,4.3,296.1,337.9,298.6
964.2,457,19.9,18.9,94,14.43,56,4.3,296.1,337.8,298.7
963.7,462,19.9,18.9,94,14.42,56,4.2,296.2,337.8,298.7
963.1,467,19.9,18.9,94,14.39,57,4.1,296.2,337.8,298.7
962.6,471,19.9,18.8,94,14.35,57,4.1,296.2,337.7,298.8
962.1,476,19.8,18.8,94,14.32,57,4.0,296.2,337.6,298.8
961.6,480,19.8,18.8,94,14.31,57,4.0,296.2,337.6,298.8
961.1,485,19.8,18.7,94,14.29,57,3.9,296.2,337.6,298.8
960.6,489,19.7,18.7,94,14.27,57,3.8,296.3,337.6,298.8
960.1,494,19.7,18.7,94,14.26,57,3.8,296.3,337.5,298.8
959.6,498,19.7,18.7,94,14.25,57,3.7,296.3,337.5,298.8
959.2,503,19.6,18.7,94,14.27,56,3.7,296.3,337.5,298.8
958.7,507,19.6,18.7,95,14.30,56,3.6,296.3,337.6,298.8
958.2,511,19.5,18.7,95,14.35,55,3.6,296.3,337.8,298.8
957.7,516,19.5,18.7,95,14.36,55,3.5,296.3,337.8,298.8
957.2,520,19.4,18.7,96,14.34,54,3.5,296.3,337.8,298.8
956.7,524,19.4,18.7,96,14.34,54,3.4,296.3,337.8,298.8
956.2,529,19.4,18.7,96,14.31,53,3.4,296.3,337.7,298.8
955.7,533,19.3,18.6,96,14.27,52,3.3,296.3,337.6,298.8
955.2,538,19.3,18.6,96,14.26,51,3.3,296.3,337.6,298.8
954.7,543,19.3,18.6,96,14.26,50,3.3,296.3,337.6,298.8
954.2,548,19.2,18.6,96,14.24,49,3.3,296.3,337.5,298.8
953.6,552,19.2,18.5,96,14.17,48,3.2,296.3,337.3,298.9
953.1,557,19.2,18.4,95,14.09,48,3.2,296.4,337.1,298.9
952.6,562,19.2,18.3,95,14.01,47,3.2,296.4,337.0,298.9
952.0,567,19.1,18.2,95,13.99,46,3.2,296.4,336.9,298.9
951.5,572,19.1,18.3,95,14.00,45,3.2,296.4,336.9,298.9
951.0,576,19.0,18.2,95,13.99,45,3.2,296.4,336.9,298.9
950.5,581,19.0,18.2,95,14.00,44,3.2,296.4,336.9,298.9
